t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
69.965,0.248,1.005,-0.218,-4.875,-7.5,17.75,553.6819953356485,stairs_up,adl,1,real_hardware
69.97,0.234,1.003,-0.21,0.5,2.125,8.625,553.6819953356485,stairs_up,adl,1,real_hardware
69.975,0.203,1.015,-0.187,6.625,-10.375,9.0,553.6717513355317,stairs_up,adl,1,real_hardware
69.98,0.175,1.031,-0.154,7.0,-12.25,-1.25,553.6717513355317,stairs_up,adl,1,real_hardware
69.985,0.167,1.029,-0.13,-1.25,-6.5,7.25,553.6868471947487,stairs_up,adl,1,real_hardware
69.99,0.187,1.029,-0.123,2.125,-15.625,2.75,553.6868471947487,stairs_up,adl,1,real_hardware
69.995,0.232,1.046,-0.126,1.875,-16.5,-1.5,553.6868471947487,stairs_up,adl,1,real_hardware
70.0,0.289,1.05,-0.14,-9.25,-22.25,-7.375,553.6717513355317,stairs_up,adl,1,real_hardware
70.005,0.345,1.083,-0.136,-10.5,-15.875,-6.875,553.6717513355317,stairs_up,adl,1,real_hardware
70.01,0.433,1.134,-0.14,-19.0,-19.375,0.875,553.6615071324386,stairs_up,adl,1,real_hardware
70.015,0.509,1.193,-0.132,-21.75,-18.0,-9.0,553.67660311613,stairs_up,adl,1,real_hardware
70.02,0.572,1.291,-0.123,-28.125,-24.375,-0.625,553.67660311613,stairs_up,adl,1,real_hardware
70.025,0.582,1.375,-0.146,-35.125,-21.75,7.0,553.67660311613,stairs_up,adl,1,real_hardware
70.03,0.521,1.457,-0.205,-27.875,-18.125,3.75,553.67660311613,stairs_up,adl,1,real_hardware
70.035,0.457,1.556,-0.267,-38.125,-17.875,8.875,553.67660311613,stairs_up,adl,1,real_hardware
70.04,0.384,1.619,-0.32,-22.5,-17.375,13.0,553.67660311613,stairs_up,adl,1,real_hardware
70.045,0.31,1.666,-0.335,-19.25,-12.5,2.125,553.67660311613,stairs_up,adl,1,real_hardware
70.05,0.21,1.681,-0.314,-6.625,-17.25,5.25,553.67660311613,stairs_up,adl,1,real_hardware
70.055,0.138,1.648,-0.257,8.75,-27.0,9.875,553.6814549507961,stairs_up,adl,1,real_hardware
70.06,0.078,1.597,-0.179,18.25,-32.25,0.125,553.6814549507961,stairs_up,adl,1,real_hardware
70.065,0.08,1.548,-0.119,20.25,-31.75,-4.875,553.6965510751553,stairs_up,adl,1,real_hardware
70.07,0.078,1.451,-0.066,18.75,-31.25,-8.5,553.6814549507961,stairs_up,adl,1,real_hardware
70.075,0.076,1.392,-0.027,14.625,-31.875,-6.375,553.6814549507961,stairs_up,adl,1,real_hardware
70.08,0.083,1.33,-0.019,19.125,-14.625,-24.875,553.6814549507961,stairs_up,adl,1,real_hardware
70.085,0.056,1.263,0.023,17.625,-7.875,-27.25,553.6814549507961,stairs_up,adl,1,real_hardware
70.09,0.052,1.179,0.039,11.0,0.0,-27.875,553.6814549507961,stairs_up,adl,1,real_hardware
70.095,0.074,1.126,0.072,8.375,5.875,-25.0,553.6814549507961,stairs_up,adl,1,real_hardware
70.1,0.074,1.031,0.093,7.0,26.0,-30.0,553.6717513355317,stairs_up,adl,1,real_hardware
70.105,0.093,0.957,0.111,4.875,34.0,-35.625,553.6771435306161,stairs_up,adl,1,real_hardware
70.11,0.115,0.91,0.125,2.625,28.75,-43.125,553.6620479365359,stairs_up,adl,1,real_hardware
70.115,0.13,0.861,0.142,1.75,39.625,-36.25,553.6620479365359,stairs_up,adl,1,real_hardware
70.12,0.15,0.845,0.14,1.5,41.875,-36.5,553.6668996090006,stairs_up,adl,1,real_hardware
70.125,0.156,0.851,0.171,-7.25,23.25,-32.875,553.6668996090006,stairs_up,adl,1,real_hardware
70.13,0.197,0.828,0.115,0.75,23.375,-30.625,553.6668996090006,stairs_up,adl,1,real_hardware
70.135,0.185,0.828,0.087,7.75,18.5,-25.375,553.6668996090006,stairs_up,adl,1,real_hardware
70.14,0.175,0.851,0.058,-4.375,10.0,-23.125,553.6668996090006,stairs_up,adl,1,real_hardware
70.145,0.177,0.865,0.031,-8.0,17.0,-28.375,553.6566554844104,stairs_up,adl,1,real_hardware
70.15,0.179,0.88,-0.001,1.875,5.5,-19.625,553.6566554844104,stairs_up,adl,1,real_hardware
70.155,0.169,0.906,-0.023,-5.25,7.5,-27.125,553.6566554844104,stairs_up,adl,1,real_hardware
70.16,0.15,0.917,-0.044,-6.75,-2.875,-14.25,553.6566554844104,stairs_up,adl,1,real_hardware
70.165,0.148,0.925,-0.056,-5.625,-1.75,-22.125,553.6566554844104,stairs_up,adl,1,real_hardware
70.17,0.117,0.929,-0.06,-11.5,-10.0,-17.5,553.6566554844104,stairs_up,adl,1,real_hardware
70.175,0.101,0.953,-0.072,-6.875,-1.5,-21.25,553.6566554844104,stairs_up,adl,1,real_hardware
70.18,0.097,0.974,-0.103,-13.25,-8.125,-17.625,553.6566554844104,stairs_up,adl,1,real_hardware
70.185,0.101,0.982,-0.123,-5.25,-5.875,-20.0,553.6668996090006,stairs_up,adl,1,real_hardware
70.19,0.097,1.009,-0.138,-3.375,-4.0,-20.875,553.6717513355317,stairs_up,adl,1,real_hardware
70.195,0.089,1.019,-0.162,3.25,-10.5,-17.0,553.6717513355317,stairs_up,adl,1,real_hardware
70.2,0.093,0.972,-0.185,7.25,-10.375,-15.0,553.6566554844104,stairs_up,adl,1,real_hardware
70.205,0.087,1.017,-0.164,11.125,-5.125,-21.5,553.6566554844104,stairs_up,adl,1,real_hardware
70.21,0.099,1.027,-0.179,8.875,-15.875,-13.5,553.6566554844104,stairs_up,adl,1,real_hardware
70.215,0.083,0.974,-0.175,14.625,-12.875,-18.75,553.646411156843,stairs_up,adl,1,real_hardware
70.22,0.068,0.953,-0.189,21.125,-19.5,-18.125,553.646411156843,stairs_up,adl,1,real_hardware
70.225,0.046,0.978,-0.181,19.25,-23.375,-13.75,553.6615071324386,stairs_up,adl,1,real_hardware
70.23,0.031,0.958,-0.167,19.75,-15.75,-23.5,553.6615071324386,stairs_up,adl,1,real_hardware
70.235,0.029,0.958,-0.183,27.5,-23.75,-18.75,553.666358834533,stairs_up,adl,1,real_hardware
70.24,0.031,0.916,-0.171,25.625,-21.625,-17.0,553.666358834533,stairs_up,adl,1,real_hardware
70.245,0.023,0.845,-0.144,23.0,-25.375,-22.125,553.666358834533,stairs_up,adl,1,real_hardware
70.25,0.019,0.775,-0.136,31.125,-22.0,-16.5,553.6814549507961,stairs_up,adl,1,real_hardware
70.255,0.019,0.74,-0.126,21.875,-20.625,-20.875,553.6814549507961,stairs_up,adl,1,real_hardware
70.26,0.027,0.703,-0.126,24.25,-21.625,-20.375,553.666358834533,stairs_up,adl,1,real_hardware
70.265,0.027,0.697,-0.101,8.0,-21.5,-17.375,553.666358834533,stairs_up,adl,1,real_hardware
70.27,0.039,0.71,-0.113,11.625,-22.25,-21.5,553.666358834533,stairs_up,adl,1,real_hardware
70.275,0.056,0.712,-0.107,17.75,-21.75,-17.625,553.666358834533,stairs_up,adl,1,real_hardware
70.28,0.078,0.712,-0.109,11.75,-14.25,-18.125,553.656114349954,stairs_up,adl,1,real_hardware
70.285,0.083,0.718,-0.111,17.875,-13.5,-16.5,553.656114349954,stairs_up,adl,1,real_hardware
70.29,0.097,0.718,-0.111,11.0,-16.625,-17.25,553.6609660276082,stairs_up,adl,1,real_hardware
70.295,0.085,0.726,-0.111,17.125,-8.75,-16.875,553.671210590694,stairs_up,adl,1,real_hardware
70.3,0.066,0.73,-0.109,5.5,-10.5,-21.625,553.671210590694,stairs_up,adl,1,real_hardware
70.305,0.048,0.744,-0.099,14.875,-7.25,-16.5,553.6863068395302,stairs_up,adl,1,real_hardware
70.31,0.033,0.75,-0.091,7.0,-7.625,-19.125,553.6863068395302,stairs_up,adl,1,real_hardware
70.315,0.031,0.757,-0.097,9.0,-8.875,-21.5,553.6863068395302,stairs_up,adl,1,real_hardware
70.32,0.023,0.763,-0.103,4.125,-7.375,-17.0,553.671210590694,stairs_up,adl,1,real_hardware
70.325,0.019,0.773,-0.105,6.125,-13.375,-26.125,553.671210590694,stairs_up,adl,1,real_hardware
70.33,0.003,0.783,-0.123,0.5,-0.5,-17.0,553.6760624009223,stairs_up,adl,1,real_hardware
70.335,-0.013,0.804,-0.132,-2.0,-11.0,-16.25,553.6760624009223,stairs_up,adl,1,real_hardware
70.34,-0.023,0.841,-0.166,-3.875,-2.5,-14.75,553.6760624009223,stairs_up,adl,1,real_hardware
70.345,-0.027,0.873,-0.179,1.25,-0.875,-17.5,553.6609660276082,stairs_up,adl,1,real_hardware
70.35,-0.011,0.902,-0.175,3.0,-0.375,-21.625,553.6809142652183,stairs_up,adl,1,real_hardware
70.355,-0.003,0.921,-0.189,-5.0,3.125,-11.875,553.6809142652183,stairs_up,adl,1,real_hardware
70.36,0.001,0.949,-0.189,-6.0,1.625,-15.125,553.6809142652183,stairs_up,adl,1,real_hardware
70.365,0.007,0.97,-0.175,3.75,-2.0,-14.0,553.6809142652183,stairs_up,adl,1,real_hardware
70.37,0.015,0.974,-0.166,1.25,4.25,-15.375,553.6809142652183,stairs_up,adl,1,real_hardware
70.375,0.019,0.98,-0.154,3.625,-2.0,-16.375,553.6809142652183,stairs_up,adl,1,real_hardware
70.38,0.023,0.994,-0.16,2.5,0.25,-15.125,553.6760624009223,stairs_up,adl,1,real_hardware
70.385,0.025,1.001,-0.162,8.0,-2.125,-9.375,553.6760624009223,stairs_up,adl,1,real_hardware
70.39,0.027,1.023,-0.167,6.25,0.125,-7.0,553.6760624009223,stairs_up,adl,1,real_hardware
70.395,0.025,0.976,-0.164,9.25,0.375,-13.0,553.6809142652183,stairs_up,adl,1,real_hardware
70.4,0.023,0.99,-0.156,9.625,5.125,-9.625,553.6809142652183,stairs_up,adl,1,real_hardware
70.405,0.023,0.972,-0.179,14.875,1.125,-17.75,553.6911587823329,stairs_up,adl,1,real_hardware
70.41,0.023,0.962,-0.183,6.625,9.125,-12.125,553.6960107792047,stairs_up,adl,1,real_hardware
70.415,0.025,0.976,-0.203,13.625,5.875,-10.5,553.6960107792047,stairs_up,adl,1,real_hardware
70.42,0.025,0.99,-0.214,12.75,5.25,-5.125,553.6911587823329,stairs_up,adl,1,real_hardware
70.425,0.023,0.992,-0.222,-0.375,-0.875,0.125,553.6863068395302,stairs_up,adl,1,real_hardware
70.43,0.023,0.996,-0.216,21.25,1.0,-14.5,553.6911587823329,stairs_up,adl,1,real_hardware
70.435,0.027,1.003,-0.228,17.625,5.5,-14.375,553.6809142652183,stairs_up,adl,1,real_hardware
70.44,0.025,1.003,-0.248,11.625,0.625,-18.625,553.6960107792047,stairs_up,adl,1,real_hardware
70.445,0.027,0.98,-0.222,12.125,1.875,-9.625,553.6960107792047,stairs_up,adl,1,real_hardware
70.45,0.037,0.986,-0.234,10.875,5.875,-6.625,553.6960107792047,stairs_up,adl,1,real_hardware
70.455,0.031,0.976,-0.246,9.875,1.125,-19.125,553.6960107792047,stairs_up,adl,1,real_hardware
70.46,0.042,0.964,-0.226,10.625,-3.125,-6.75,553.6857661835826,stairs_up,adl,1,real_hardware
70.465,0.05,0.953,-0.207,4.25,5.75,-21.25,553.6857661835826,stairs_up,adl,1,real_hardware
70.47,0.039,0.984,-0.232,2.0,-1.625,-17.25,553.6857661835826,stairs_up,adl,1,real_hardware
70.475,0.037,0.941,-0.246,6.125,-4.0,-6.875,553.6857661835826,stairs_up,adl,1,real_hardware
70.48,0.046,0.916,-0.208,4.875,-2.875,-4.25,553.6857661835826,stairs_up,adl,1,real_hardware
70.485,0.046,0.925,-0.234,6.375,-5.625,-17.625,553.6857661835826,stairs_up,adl,1,real_hardware
70.49,0.046,0.894,-0.228,1.75,-1.5,-9.75,553.6906181560156,stairs_up,adl,1,real_hardware
70.495,0.037,0.945,-0.259,3.875,0.625,-5.875,553.6906181560156,stairs_up,adl,1,real_hardware
70.5,0.044,0.917,-0.232,9.75,2.25,-6.125,553.6906181560156,stairs_up,adl,1,real_hardware
70.505,0.031,0.912,-0.226,-0.375,2.0,-7.5,553.6706695451159,stairs_up,adl,1,real_hardware
70.51,0.025,0.9,-0.263,1.625,5.0,-7.0,553.6857661835826,stairs_up,adl,1,real_hardware
70.515,0.021,0.917,-0.285,3.5,4.875,-3.75,553.6706695451159,stairs_up,adl,1,real_hardware
70.52,0.005,0.902,-0.298,0.0,-2.25,-7.375,553.6906181560156,stairs_up,adl,1,real_hardware
70.525,0.0,0.914,-0.287,2.0,-2.875,-16.5,553.6857661835826,stairs_up,adl,1,real_hardware
70.53,0.013,0.931,-0.296,10.125,3.0,-9.375,553.6809142652183,stairs_up,adl,1,real_hardware
70.535,-0.001,0.902,-0.275,4.5,-1.875,-4.25,553.6809142652183,stairs_up,adl,1,real_hardware
70.54,0.013,0.91,-0.285,-7.0,-0.625,-1.25,553.6809142652183,stairs_up,adl,1,real_hardware
70.545,0.003,0.914,-0.296,1.75,-4.625,-1.875,553.6658177593285,stairs_up,adl,1,real_hardware
70.55,-0.007,0.953,-0.294,-6.125,-2.5,-2.75,553.6609660276082,stairs_up,adl,1,real_hardware
70.555,0.005,0.937,-0.271,0.875,1.875,-3.5,553.6410181173104,stairs_up,adl,1,real_hardware
70.56,-0.017,0.933,-0.273,3.0,5.125,-14.75,553.6410181173104,stairs_up,adl,1,real_hardware
70.565,-0.029,0.917,-0.277,-2.0,2.625,-5.25,553.656114349954,stairs_up,adl,1,real_hardware
70.57,-0.042,0.933,-0.298,-10.0,2.875,-10.75,553.651262726366,stairs_up,adl,1,real_hardware
70.575,-0.058,0.929,-0.308,-4.875,5.5,-8.375,553.666358834533,stairs_up,adl,1,real_hardware
70.58,-0.085,0.923,-0.345,-4.375,6.25,-8.25,553.666358834533,stairs_up,adl,1,real_hardware
70.585,-0.097,0.935,-0.355,-8.5,12.25,-4.0,553.666358834533,stairs_up,adl,1,real_hardware
70.59,-0.093,0.939,-0.371,-6.625,8.375,-3.875,553.666358834533,stairs_up,adl,1,real_hardware
70.595,-0.078,0.949,-0.371,-6.625,10.875,-3.75,553.666358834533,stairs_up,adl,1,real_hardware
70.6,-0.06,0.974,-0.375,-14.375,3.125,3.375,553.666358834533,stairs_up,adl,1,real_hardware
70.605,-0.037,0.996,-0.376,-11.75,2.25,-4.625,553.6814549507961,stairs_up,adl,1,real_hardware
70.61,-0.019,1.011,-0.363,-11.625,10.875,-4.125,553.671210590694,stairs_up,adl,1,real_hardware
70.615,0.009,1.031,-0.347,-12.625,11.0,-5.875,553.6760624009223,stairs_up,adl,1,real_hardware
70.62,0.023,1.082,-0.312,-17.625,13.125,-6.25,553.6760624009223,stairs_up,adl,1,real_hardware
70.625,0.029,1.13,-0.269,-20.5,12.375,-11.125,553.6760624009223,stairs_up,adl,1,real_hardware
70.63,0.041,1.171,-0.25,-13.75,22.875,-3.5,553.671210590694,stairs_up,adl,1,real_hardware
70.635,0.023,1.222,-0.283,-13.25,24.375,-9.0,553.666358834533,stairs_up,adl,1,real_hardware
70.64,-0.019,1.203,-0.267,-22.375,20.375,-0.25,553.651262726366,stairs_up,adl,1,real_hardware
70.645,-0.025,1.269,-0.259,-16.125,23.125,-7.125,553.656114349954,stairs_up,adl,1,real_hardware
70.65,-0.035,1.324,-0.257,-14.875,12.125,-0.125,553.656114349954,stairs_up,adl,1,real_hardware
70.655,-0.033,1.359,-0.244,-11.0,19.25,-7.375,553.656114349954,stairs_up,adl,1,real_hardware
70.66,-0.013,1.382,-0.261,-17.25,8.0,-5.0,553.651262726366,stairs_up,adl,1,real_hardware
70.665,0.007,1.406,-0.294,-10.75,15.875,-13.75,553.656114349954,stairs_up,adl,1,real_hardware
70.67,0.027,1.396,-0.318,-4.25,6.625,-15.375,553.656114349954,stairs_up,adl,1,real_hardware
70.675,0.06,1.439,-0.365,11.0,-9.375,-5.375,553.656114349954,stairs_up,adl,1,real_hardware
70.68,0.082,1.41,-0.373,9.375,-13.25,-7.375,553.656114349954,stairs_up,adl,1,real_hardware
70.685,0.103,1.406,-0.375,15.75,-10.0,-1.75,553.656114349954,stairs_up,adl,1,real_hardware
70.69,0.117,1.39,-0.33,16.125,-0.625,-0.125,553.651262726366,stairs_up,adl,1,real_hardware
70.695,0.146,1.335,-0.269,18.0,4.5,4.625,553.656114349954,stairs_up,adl,1,real_hardware
70.7,0.167,1.257,-0.14,18.625,12.0,-0.875,553.656114349954,stairs_up,adl,1,real_hardware
70.705,0.13,1.246,-0.119,8.875,10.5,11.375,553.671210590694,stairs_up,adl,1,real_hardware
70.71,0.093,1.244,-0.132,12.875,11.375,6.75,553.656114349954,stairs_up,adl,1,real_hardware
70.715,0.039,1.234,-0.158,4.25,-6.875,18.375,553.671210590694,stairs_up,adl,1,real_hardware
70.72,0.017,1.232,-0.183,-5.375,-1.375,13.875,553.671210590694,stairs_up,adl,1,real_hardware
70.725,0.007,1.242,-0.21,-13.375,-5.0,22.875,553.656114349954,stairs_up,adl,1,real_hardware
70.73,-0.033,1.234,-0.207,-15.875,-12.25,21.0,553.671210590694,stairs_up,adl,1,real_hardware
70.735,-0.011,1.251,-0.169,-20.875,-9.5,29.875,553.651262726366,stairs_up,adl,1,real_hardware
70.74,-0.023,1.242,-0.162,-25.125,-10.0,22.625,553.671210590694,stairs_up,adl,1,real_hardware
70.745,-0.005,1.216,-0.142,-37.125,-17.875,29.5,553.666358834533,stairs_up,adl,1,real_hardware
70.75,0.013,1.199,-0.099,-29.75,-16.5,29.625,553.671210590694,stairs_up,adl,1,real_hardware
70.755,0.025,1.193,-0.076,-31.625,-19.0,36.875,553.656114349954,stairs_up,adl,1,real_hardware
70.76,0.044,1.164,-0.039,-37.375,-15.0,35.75,553.656114349954,stairs_up,adl,1,real_hardware
70.765,0.085,1.167,-0.005,-29.125,-14.75,39.75,553.656114349954,stairs_up,adl,1,real_hardware
70.77,0.085,1.08,0.0,-24.25,-9.75,32.0,553.6410181173104,stairs_up,adl,1,real_hardware
70.775,0.101,1.068,0.031,-13.25,-11.0,29.375,553.656114349954,stairs_up,adl,1,real_hardware
70.78,0.158,1.025,0.058,-20.5,-12.5,33.875,553.6410181173104,stairs_up,adl,1,real_hardware
70.785,0.166,0.992,0.082,-22.875,-7.125,28.375,553.6410181173104,stairs_up,adl,1,real_hardware
70.79,0.175,0.964,0.099,-13.125,-11.75,25.875,553.6507212615352,stairs_up,adl,1,real_hardware
70.795,0.191,0.957,0.097,-12.75,-10.5,20.0,553.6609660276082,stairs_up,adl,1,real_hardware
70.8,0.22,0.925,0.08,-12.25,-13.125,31.5,553.6658177593285,stairs_up,adl,1,real_hardware
70.805,0.222,0.902,0.06,-4.375,-14.25,21.25,553.6760624009223,stairs_up,adl,1,real_hardware
70.81,0.226,0.925,0.031,-11.25,-12.125,20.875,553.6809142652183,stairs_up,adl,1,real_hardware
70.815,0.222,0.869,-0.019,-8.75,-12.375,19.5,553.6809142652183,stairs_up,adl,1,real_hardware
70.82,0.205,0.808,-0.013,-14.75,-11.625,20.375,553.6809142652183,stairs_up,adl,1,real_hardware
70.825,0.177,0.832,-0.054,-21.125,-16.375,14.875,553.6706695451159,stairs_up,adl,1,real_hardware
70.83,0.166,0.861,-0.103,-16.0,-8.0,15.75,553.6658177593285,stairs_up,adl,1,real_hardware
70.835,0.113,0.824,-0.123,-16.75,-4.75,21.0,553.6857661835826,stairs_up,adl,1,real_hardware
70.84,0.091,0.835,-0.138,-17.125,0.5,8.625,553.646411156843,stairs_up,adl,1,real_hardware
70.845,0.078,0.88,-0.136,-24.125,-7.0,10.125,553.656114349954,stairs_up,adl,1,real_hardware
70.85,0.08,0.917,-0.146,-32.375,-4.5,13.375,553.6609660276082,stairs_up,adl,1,real_hardware
70.855,0.078,0.916,-0.173,-31.75,-3.875,21.5,553.6658177593285,stairs_up,adl,1,real_hardware
70.86,0.087,0.964,-0.169,-28.5,-8.75,22.5,553.6658177593285,stairs_up,adl,1,real_hardware
70.865,0.109,0.986,-0.173,-25.25,-4.125,19.0,553.6555729147457,stairs_up,adl,1,real_hardware
70.87,0.126,1.031,-0.181,-26.25,-5.25,7.5,553.6555729147457,stairs_up,adl,1,real_hardware
70.875,0.144,1.031,-0.189,-29.75,-9.375,15.25,553.6555729147457,stairs_up,adl,1,real_hardware
70.88,0.134,0.992,-0.175,-30.75,-13.375,19.625,553.6410181173104,stairs_up,adl,1,real_hardware
70.885,0.169,1.048,-0.187,-24.125,-7.25,20.25,553.6458696623903,stairs_up,adl,1,real_hardware
70.89,0.183,1.06,-0.193,-22.25,-11.625,16.75,553.6458696623903,stairs_up,adl,1,real_hardware
70.895,0.185,1.039,-0.179,-21.125,-7.875,23.625,553.6507212615352,stairs_up,adl,1,real_hardware
70.9,0.173,1.005,-0.179,-9.875,-5.25,21.375,553.6507212615352,stairs_up,adl,1,real_hardware
70.905,0.144,0.984,-0.16,1.125,-2.625,14.875,553.6658177593285,stairs_up,adl,1,real_hardware
70.91,0.126,0.996,-0.16,-3.0,-5.25,20.5,553.6658177593285,stairs_up,adl,1,real_hardware
70.915,0.095,0.962,-0.15,-5.625,-5.75,20.875,553.6706695451159,stairs_up,adl,1,real_hardware
70.92,0.082,0.925,-0.14,-6.0,-10.875,15.25,553.6706695451159,stairs_up,adl,1,real_hardware
70.925,0.056,0.927,-0.14,-2.625,-14.625,19.125,553.6755213849706,stairs_up,adl,1,real_hardware
70.93,0.041,0.89,-0.136,-6.0,-9.0,15.0,553.6652763833649,stairs_up,adl,1,real_hardware
70.935,0.031,0.892,-0.13,-2.25,-10.0,24.0,553.6803732788928,stairs_up,adl,1,real_hardware
70.94,0.039,0.904,-0.136,0.125,-9.875,17.0,553.6701281987747,stairs_up,adl,1,real_hardware
70.945,0.039,0.851,-0.119,6.75,-16.875,16.125,553.6652763833649,stairs_up,adl,1,real_hardware
70.95,0.05,0.826,-0.113,3.75,-12.5,23.5,553.6652763833649,stairs_up,adl,1,real_hardware
70.955,0.042,0.824,-0.125,3.875,-8.375,21.75,553.6652763833649,stairs_up,adl,1,real_hardware
70.96,0.066,0.808,-0.156,3.25,-17.25,21.0,553.6701281987747,stairs_up,adl,1,real_hardware
70.965,0.076,0.792,-0.142,8.125,-16.75,20.75,553.6652763833649,stairs_up,adl,1,real_hardware
70.97,0.076,0.753,-0.134,11.5,-7.875,16.25,553.6652763833649,stairs_up,adl,1,real_hardware
70.975,0.078,0.738,-0.134,2.125,-11.625,24.375,553.6701281987747,stairs_up,adl,1,real_hardware
70.98,0.095,0.716,-0.119,-2.875,-10.375,18.0,553.6701281987747,stairs_up,adl,1,real_hardware
70.985,0.091,0.726,-0.138,-8.125,-13.5,22.0,553.674980068252,stairs_up,adl,1,real_hardware
70.99,0.099,0.746,-0.128,-16.25,-8.875,24.5,553.674980068252,stairs_up,adl,1,real_hardware
70.995,0.095,0.755,-0.148,-7.125,-4.25,26.5,553.674980068252,stairs_up,adl,1,real_hardware
71.0,0.134,0.792,-0.128,-1.5,-8.125,17.25,553.674980068252,stairs_up,adl,1,real_hardware
71.005,0.146,0.791,-0.134,-12.5,-4.75,17.0,553.674980068252,stairs_up,adl,1,real_hardware
71.01,0.173,0.82,-0.15,-7.0,-8.75,15.25,553.674980068252,stairs_up,adl,1,real_hardware
71.015,0.189,0.837,-0.152,-12.625,-13.5,16.375,553.6647347066195,stairs_up,adl,1,real_hardware
71.02,0.222,0.882,-0.164,-6.625,-6.375,6.5,553.6647347066195,stairs_up,adl,1,real_hardware
71.025,0.226,0.908,-0.175,-9.25,-15.625,15.25,553.6647347066195,stairs_up,adl,1,real_hardware
71.03,0.238,0.921,-0.181,-5.25,-23.0,7.125,553.6647347066195,stairs_up,adl,1,real_hardware
71.035,0.23,0.916,-0.197,-7.0,-16.125,16.625,553.6647347066195,stairs_up,adl,1,real_hardware
71.04,0.228,0.933,-0.185,-3.5,-23.25,11.75,553.6798319917971,stairs_up,adl,1,real_hardware
71.045,0.238,0.951,-0.183,-1.25,-18.25,10.5,553.6647347066195,stairs_up,adl,1,real_hardware
71.05,0.248,0.951,-0.183,-11.25,-18.125,14.125,553.6647347066195,stairs_up,adl,1,real_hardware
71.055,0.25,0.951,-0.181,-5.0,-22.125,11.25,553.6598829156579,stairs_up,adl,1,real_hardware
71.06,0.244,0.97,-0.191,4.0,-28.375,1.625,553.6598829156579,stairs_up,adl,1,real_hardware
71.065,0.238,0.996,-0.207,-6.25,-36.375,15.5,553.6598829156579,stairs_up,adl,1,real_hardware
71.07,0.228,0.994,-0.205,-3.375,-34.375,12.0,553.6598829156579,stairs_up,adl,1,real_hardware
71.075,0.216,0.994,-0.21,9.75,-41.0,-0.625,553.6647347066195,stairs_up,adl,1,real_hardware
71.08,0.22,1.005,-0.214,2.625,-47.625,-0.625,553.6798319917971,stairs_up,adl,1,real_hardware
71.085,0.216,1.019,-0.21,2.125,-53.5,8.375,553.6798319917971,stairs_up,adl,1,real_hardware
71.09,0.23,1.025,-0.22,8.75,-55.0,11.375,553.6798319917971,stairs_up,adl,1,real_hardware
71.095,0.236,1.013,-0.22,4.0,-54.5,5.625,553.6647347066195,stairs_up,adl,1,real_hardware
71.1,0.253,1.011,-0.244,0.25,-62.375,7.625,553.6798319917971,stairs_up,adl,1,real_hardware
71.105,0.271,1.031,-0.259,3.625,-56.0,5.75,553.6798319917971,stairs_up,adl,1,real_hardware
71.11,0.292,1.037,-0.267,0.0,-60.375,-1.5,553.6846839694107,stairs_up,adl,1,real_hardware
71.115,0.298,1.042,-0.281,6.625,-64.375,-0.25,553.6701281987747,stairs_up,adl,1,real_hardware
71.12,0.289,1.017,-0.294,-2.375,-59.625,-2.75,553.6598829156579,stairs_up,adl,1,real_hardware
71.125,0.259,1.111,-0.253,0.0,-59.5,-3.0,553.6598829156579,stairs_up,adl,1,real_hardware
71.13,0.226,1.119,-0.205,4.125,-60.25,-3.75,553.6647347066195,stairs_up,adl,1,real_hardware
71.135,0.177,1.13,-0.195,-1.125,-63.25,-15.375,553.6647347066195,stairs_up,adl,1,real_hardware
71.14,0.142,1.144,-0.15,-1.875,-63.875,-5.75,553.6647347066195,stairs_up,adl,1,real_hardware
71.145,0.134,1.187,-0.117,4.25,-75.625,-18.25,553.6798319917971,stairs_up,adl,1,real_hardware
71.15,0.126,1.216,-0.042,6.375,-78.875,-24.25,553.6695865516482,stairs_up,adl,1,real_hardware
71.155,0.199,1.236,-0.015,-4.875,-82.375,-24.25,553.6695865516482,stairs_up,adl,1,real_hardware
