t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
8.595,-0.171,-0.888,0.457,2.625,-10.0,2.125,565.9839347824343,idle_standing,adl,6,real_hardware
8.6,-0.164,-0.89,0.457,4.0,-11.125,5.0,565.9734390463211,idle_standing,adl,6,real_hardware
8.605,-0.158,-0.892,0.462,-8.75,-13.0,4.0,565.9684457619419,idle_standing,adl,6,real_hardware
8.61,-0.156,-0.894,0.453,2.25,-6.0,7.625,565.9684457619419,idle_standing,adl,6,real_hardware
8.615,-0.156,-0.894,0.46,-2.0,-17.625,2.25,565.9634525328457,idle_standing,adl,6,real_hardware
8.62,-0.158,-0.89,0.455,-9.375,-16.875,4.625,565.9634525328457,idle_standing,adl,6,real_hardware
8.625,-0.154,-0.886,0.453,-10.375,-21.125,13.0,565.9634525328457,idle_standing,adl,6,real_hardware
8.63,-0.148,-0.878,0.449,-1.5,-8.125,4.5,565.9634525328457,idle_standing,adl,6,real_hardware
8.635,-0.142,-0.871,0.443,-1.875,-11.125,4.875,565.9634525328457,idle_standing,adl,6,real_hardware
8.64,-0.146,-0.865,0.443,-7.875,-18.5,10.625,565.9634525328457,idle_standing,adl,6,real_hardware
8.645,-0.142,-0.865,0.451,-7.875,-15.875,15.25,565.9684457619419,idle_standing,adl,6,real_hardware
8.65,-0.138,-0.859,0.455,0.0,-14.375,3.0,565.9684457619419,idle_standing,adl,6,real_hardware
8.655,-0.142,-0.863,0.453,0.875,-10.625,11.75,565.9734390463211,idle_standing,adl,6,real_hardware
8.66,-0.14,-0.853,0.455,1.5,-22.75,9.25,565.9839347824343,idle_standing,adl,6,real_hardware
8.665,-0.14,-0.859,0.464,3.375,-17.875,7.25,565.9839347824343,idle_standing,adl,6,real_hardware
8.67,-0.134,-0.861,0.464,-9.5,-21.25,15.375,565.9839347824343,idle_standing,adl,6,real_hardware
8.675,-0.132,-0.869,0.47,-6.125,-16.5,9.25,565.9734390463211,idle_standing,adl,6,real_hardware
8.68,-0.126,-0.875,0.474,-0.75,-18.5,11.25,565.9734390463211,idle_standing,adl,6,real_hardware
8.685,-0.125,-0.871,0.472,2.0,-25.0,10.125,565.9684457619419,idle_standing,adl,6,real_hardware
8.69,-0.134,-0.873,0.476,-6.75,-16.0,17.25,565.9684457619419,idle_standing,adl,6,real_hardware
8.695,-0.128,-0.876,0.482,-7.0,-22.75,5.875,565.9839347824343,idle_standing,adl,6,real_hardware
8.7,-0.126,-0.878,0.474,-0.75,-27.625,6.625,565.9839347824343,idle_standing,adl,6,real_hardware
8.705,-0.125,-0.875,0.48,-7.625,-31.25,5.75,565.9684457619419,idle_standing,adl,6,real_hardware
8.71,-0.125,-0.873,0.484,-3.875,-21.625,14.875,565.9839347824343,idle_standing,adl,6,real_hardware
8.715,-0.134,-0.871,0.484,-9.25,-27.625,13.625,565.9839347824343,idle_standing,adl,6,real_hardware
8.72,-0.13,-0.869,0.482,0.125,-27.5,17.75,565.9889282034162,idle_standing,adl,6,real_hardware
8.725,-0.13,-0.867,0.478,-3.875,-24.875,10.5,565.9839347824343,idle_standing,adl,6,real_hardware
8.73,-0.125,-0.859,0.474,8.875,-21.0,5.375,565.9889282034162,idle_standing,adl,6,real_hardware
8.735,-0.123,-0.861,0.466,-0.625,-21.5,12.25,565.9889282034162,idle_standing,adl,6,real_hardware
8.74,-0.13,-0.863,0.472,-8.25,-28.125,12.875,565.9889282034162,idle_standing,adl,6,real_hardware
8.745,-0.123,-0.855,0.472,-3.25,-24.875,21.375,565.9889282034162,idle_standing,adl,6,real_hardware
8.75,-0.125,-0.861,0.47,-5.875,-35.0,13.875,565.9689548511942,idle_standing,adl,6,real_hardware
8.755,-0.136,-0.865,0.474,5.375,-29.625,15.125,565.9689548511942,idle_standing,adl,6,real_hardware
8.76,-0.138,-0.863,0.47,0.875,-25.125,7.125,565.9739481063239,idle_standing,adl,6,real_hardware
8.765,-0.158,-0.871,0.464,11.125,-24.25,16.875,565.9589685067843,idle_standing,adl,6,real_hardware
8.77,-0.154,-0.867,0.462,-3.375,-27.125,11.625,565.9639616513479,idle_standing,adl,6,real_hardware
8.775,-0.166,-0.869,0.458,2.5,-24.0,5.625,565.9689548511942,idle_standing,adl,6,real_hardware
8.78,-0.167,-0.861,0.466,0.625,-24.0,11.75,565.9739481063239,idle_standing,adl,6,real_hardware
8.785,-0.179,-0.857,0.472,8.0,-22.875,11.625,565.9739481063239,idle_standing,adl,6,real_hardware
8.79,-0.183,-0.857,0.47,-2.0,-20.625,15.25,565.978941416737,idle_standing,adl,6,real_hardware
8.795,-0.183,-0.855,0.462,-4.25,-26.125,11.875,565.978941416737,idle_standing,adl,6,real_hardware
8.8,-0.197,-0.861,0.466,0.375,-19.875,8.125,565.978941416737,idle_standing,adl,6,real_hardware
8.805,-0.197,-0.857,0.466,2.0,-8.25,9.375,565.978941416737,idle_standing,adl,6,real_hardware
8.81,-0.195,-0.867,0.476,5.375,-19.0,1.75,565.978941416737,idle_standing,adl,6,real_hardware
8.815,-0.195,-0.869,0.482,5.5,-21.125,9.625,565.978941416737,idle_standing,adl,6,real_hardware
8.82,-0.189,-0.869,0.482,0.625,-13.125,12.5,565.9839347824343,idle_standing,adl,6,real_hardware
8.825,-0.191,-0.867,0.482,7.625,-15.625,3.0,565.9839347824343,idle_standing,adl,6,real_hardware
8.83,-0.197,-0.863,0.484,7.375,-8.5,5.625,565.9839347824343,idle_standing,adl,6,real_hardware
8.835,-0.199,-0.873,0.484,0.625,-10.75,6.75,565.9839347824343,idle_standing,adl,6,real_hardware
8.84,-0.191,-0.875,0.486,12.75,-8.625,3.625,565.9634525328457,idle_standing,adl,6,real_hardware
8.845,-0.201,-0.882,0.482,8.375,-9.25,-1.0,565.9634525328457,idle_standing,adl,6,real_hardware
8.85,-0.195,-0.888,0.482,0.625,-5.25,5.375,565.9634525328457,idle_standing,adl,6,real_hardware
8.855,-0.187,-0.892,0.486,6.875,-9.125,0.5,565.978941416737,idle_standing,adl,6,real_hardware
8.86,-0.197,-0.892,0.484,-0.875,-11.625,2.375,565.978941416737,idle_standing,adl,6,real_hardware
8.865,-0.185,-0.892,0.492,0.5,-1.0,3.5,565.978941416737,idle_standing,adl,6,real_hardware
8.87,-0.179,-0.892,0.488,-2.125,-8.625,9.5,565.978941416737,idle_standing,adl,6,real_hardware
8.875,-0.177,-0.888,0.49,5.5,-1.25,2.875,565.9839347824343,idle_standing,adl,6,real_hardware
8.88,-0.177,-0.896,0.486,2.0,-10.5,-8.5,565.9839347824343,idle_standing,adl,6,real_hardware
8.885,-0.167,-0.896,0.476,-5.25,-3.625,4.75,565.9839347824343,idle_standing,adl,6,real_hardware
8.89,-0.162,-0.888,0.476,-10.875,-12.625,1.75,565.9684457619419,idle_standing,adl,6,real_hardware
8.895,-0.156,-0.888,0.478,-2.625,-8.875,-0.125,565.9684457619419,idle_standing,adl,6,real_hardware
8.9,-0.162,-0.882,0.484,-9.375,-6.875,0.5,565.9684457619419,idle_standing,adl,6,real_hardware
8.905,-0.156,-0.876,0.49,3.75,-6.5,-2.75,565.9684457619419,idle_standing,adl,6,real_hardware
8.91,-0.16,-0.875,0.484,-17.375,-11.25,-7.375,565.9684457619419,idle_standing,adl,6,real_hardware
8.915,-0.158,-0.863,0.478,-3.25,-14.25,-1.25,565.9684457619419,idle_standing,adl,6,real_hardware
8.92,-0.166,-0.865,0.48,-10.375,-8.25,-9.25,565.9734390463211,idle_standing,adl,6,real_hardware
8.925,-0.169,-0.863,0.474,-13.0,-7.875,4.625,565.9889282034162,idle_standing,adl,6,real_hardware
8.93,-0.175,-0.863,0.482,-5.25,-4.625,-1.375,565.9734390463211,idle_standing,adl,6,real_hardware
8.935,-0.169,-0.861,0.47,-7.875,-7.375,6.375,565.9734390463211,idle_standing,adl,6,real_hardware
8.94,-0.162,-0.857,0.464,2.25,-3.375,-4.0,565.9734390463211,idle_standing,adl,6,real_hardware
8.945,-0.162,-0.863,0.462,-8.375,-10.25,-3.25,565.9579498977415,idle_standing,adl,6,real_hardware
8.95,-0.158,-0.857,0.458,-3.875,-3.375,-0.75,565.9579498977415,idle_standing,adl,6,real_hardware
8.955,-0.162,-0.855,0.453,0.0,-5.375,-7.5,565.9734390463211,idle_standing,adl,6,real_hardware
8.96,-0.154,-0.853,0.453,-3.75,-2.75,-5.0,565.9734390463211,idle_standing,adl,6,real_hardware
8.965,-0.152,-0.853,0.451,5.375,0.5,-11.375,565.9734390463211,idle_standing,adl,6,real_hardware
8.97,-0.148,-0.863,0.453,-3.375,-2.75,-3.375,565.9734390463211,idle_standing,adl,6,real_hardware
8.975,-0.146,-0.865,0.453,-14.0,-4.375,4.25,565.9684457619419,idle_standing,adl,6,real_hardware
8.98,-0.152,-0.867,0.451,0.625,-3.625,-0.25,565.9684457619419,idle_standing,adl,6,real_hardware
8.985,-0.152,-0.875,0.46,-2.75,-2.625,-9.25,565.9529567499649,idle_standing,adl,6,real_hardware
8.99,-0.148,-0.875,0.453,-3.125,0.75,-2.375,565.9579498977415,idle_standing,adl,6,real_hardware
8.995,-0.16,-0.873,0.458,-1.625,0.75,-2.75,565.9734390463211,idle_standing,adl,6,real_hardware
9.0,-0.154,-0.873,0.458,-2.375,-4.375,-4.875,565.9734390463211,idle_standing,adl,6,real_hardware
9.005,-0.162,-0.875,0.466,3.75,-2.625,1.125,565.9734390463211,idle_standing,adl,6,real_hardware
9.01,-0.166,-0.882,0.453,-7.125,-11.625,-1.25,565.9734390463211,idle_standing,adl,6,real_hardware
9.015,-0.173,-0.88,0.462,-3.0,-6.25,-1.25,565.9734390463211,idle_standing,adl,6,real_hardware
9.02,-0.175,-0.878,0.46,-1.75,2.75,-6.25,565.9579498977415,idle_standing,adl,6,real_hardware
9.025,-0.175,-0.882,0.46,0.75,-8.375,-4.625,565.9579498977415,idle_standing,adl,6,real_hardware
9.03,-0.171,-0.875,0.455,-3.875,-1.0,-2.0,565.9579498977415,idle_standing,adl,6,real_hardware
9.035,-0.167,-0.876,0.462,7.125,-1.0,0.0,565.9579498977415,idle_standing,adl,6,real_hardware
9.04,-0.167,-0.869,0.46,3.75,-0.5,-7.0,565.9579498977415,idle_standing,adl,6,real_hardware
9.045,-0.164,-0.865,0.453,-3.625,0.0,-11.5,565.9579498977415,idle_standing,adl,6,real_hardware
9.05,-0.15,-0.871,0.457,0.375,10.75,-5.25,565.9579498977415,idle_standing,adl,6,real_hardware
9.055,-0.15,-0.863,0.453,0.75,5.875,-9.125,565.9579498977415,idle_standing,adl,6,real_hardware
9.06,-0.146,-0.861,0.464,0.75,4.375,-2.75,565.9579498977415,idle_standing,adl,6,real_hardware
9.065,-0.146,-0.867,0.457,-0.875,-2.375,6.75,565.9579498977415,idle_standing,adl,6,real_hardware
9.07,-0.142,-0.865,0.46,-0.125,5.25,9.625,565.9579498977415,idle_standing,adl,6,real_hardware
9.075,-0.148,-0.875,0.451,-1.125,6.0,0.125,565.9579498977415,idle_standing,adl,6,real_hardware
9.08,-0.156,-0.876,0.449,1.125,12.25,1.75,565.9579498977415,idle_standing,adl,6,real_hardware
9.085,-0.154,-0.88,0.455,-1.625,4.25,-2.75,565.9579498977415,idle_standing,adl,6,real_hardware
9.09,-0.152,-0.876,0.453,-0.625,5.375,0.5,565.9529567499649,idle_standing,adl,6,real_hardware
9.095,-0.156,-0.873,0.458,0.25,5.375,-5.375,565.9529567499649,idle_standing,adl,6,real_hardware
9.1,-0.154,-0.875,0.455,2.0,3.5,-2.125,565.9529567499649,idle_standing,adl,6,real_hardware
9.105,-0.154,-0.876,0.453,-4.125,9.125,-12.125,565.9529567499649,idle_standing,adl,6,real_hardware
9.11,-0.146,-0.875,0.458,-4.375,7.75,-1.875,565.9529567499649,idle_standing,adl,6,real_hardware
9.115,-0.152,-0.873,0.455,7.25,9.25,-6.0,565.9529567499649,idle_standing,adl,6,real_hardware
9.12,-0.148,-0.88,0.457,-4.125,9.5,-1.75,565.9479636574699,idle_standing,adl,6,real_hardware
9.125,-0.144,-0.88,0.458,0.125,17.0,-1.625,565.9479636574699,idle_standing,adl,6,real_hardware
9.13,-0.148,-0.884,0.46,-7.375,4.125,-0.875,565.9529567499649,idle_standing,adl,6,real_hardware
9.135,-0.144,-0.888,0.458,-4.125,13.25,-4.125,565.9529567499649,idle_standing,adl,6,real_hardware
9.14,-0.146,-0.882,0.453,-0.125,14.75,-0.75,565.9529567499649,idle_standing,adl,6,real_hardware
9.145,-0.14,-0.884,0.457,1.625,11.75,-2.75,565.9529567499649,idle_standing,adl,6,real_hardware
9.15,-0.134,-0.89,0.458,4.25,11.875,-4.5,565.9529567499649,idle_standing,adl,6,real_hardware
9.155,-0.136,-0.882,0.455,-3.75,12.875,-4.375,565.9529567499649,idle_standing,adl,6,real_hardware
9.16,-0.134,-0.882,0.46,-3.25,3.125,-2.375,565.9529567499649,idle_standing,adl,6,real_hardware
9.165,-0.128,-0.878,0.46,9.25,4.875,-10.25,565.9684457619419,idle_standing,adl,6,real_hardware
9.17,-0.128,-0.878,0.457,-11.625,9.625,-0.125,565.9634525328457,idle_standing,adl,6,real_hardware
9.175,-0.126,-0.882,0.457,0.5,9.25,4.75,565.9634525328457,idle_standing,adl,6,real_hardware
9.18,-0.126,-0.882,0.462,1.0,9.625,-4.5,565.9479636574699,idle_standing,adl,6,real_hardware
9.185,-0.13,-0.878,0.457,-4.0,3.25,-5.125,565.9479636574699,idle_standing,adl,6,real_hardware
9.19,-0.128,-0.884,0.46,2.625,2.125,1.125,565.9479636574699,idle_standing,adl,6,real_hardware
9.195,-0.126,-0.884,0.464,2.125,13.5,-5.625,565.9479636574699,idle_standing,adl,6,real_hardware
9.2,-0.128,-0.886,0.462,2.625,10.125,-2.25,565.9429706202563,idle_standing,adl,6,real_hardware
9.205,-0.128,-0.884,0.466,-6.5,4.25,-4.0,565.9429706202563,idle_standing,adl,6,real_hardware
9.21,-0.13,-0.884,0.468,-3.625,19.5,-5.375,565.9429706202563,idle_standing,adl,6,real_hardware
9.215,-0.134,-0.882,0.466,-6.375,6.25,-6.75,565.9429706202563,idle_standing,adl,6,real_hardware
9.22,-0.138,-0.882,0.466,-0.875,11.125,0.625,565.9429706202563,idle_standing,adl,6,real_hardware
9.225,-0.13,-0.876,0.462,-2.75,4.25,-5.125,565.9429706202563,idle_standing,adl,6,real_hardware
9.23,-0.126,-0.875,0.464,-1.625,-1.75,-1.875,565.9479636574699,idle_standing,adl,6,real_hardware
9.235,-0.123,-0.878,0.453,-4.25,4.375,-5.875,565.9479636574699,idle_standing,adl,6,real_hardware
9.24,-0.119,-0.875,0.457,-0.125,2.375,-6.125,565.9479636574699,idle_standing,adl,6,real_hardware
9.245,-0.121,-0.869,0.453,-4.125,4.375,-0.125,565.9479636574699,idle_standing,adl,6,real_hardware
9.25,-0.125,-0.861,0.453,4.625,5.75,-5.875,565.9479636574699,idle_standing,adl,6,real_hardware
9.255,-0.123,-0.865,0.457,2.75,2.0,5.625,565.9479636574699,idle_standing,adl,6,real_hardware
9.26,-0.126,-0.873,0.455,-3.5,4.0,5.625,565.9479636574699,idle_standing,adl,6,real_hardware
9.265,-0.123,-0.867,0.453,-1.25,4.125,8.0,565.9634525328457,idle_standing,adl,6,real_hardware
9.27,-0.132,-0.865,0.457,3.5,2.375,-5.0,565.9584593590325,idle_standing,adl,6,real_hardware
9.275,-0.138,-0.867,0.458,7.75,4.625,-3.0,565.9584593590325,idle_standing,adl,6,real_hardware
9.28,-0.132,-0.869,0.46,-1.5,4.375,-0.625,565.9584593590325,idle_standing,adl,6,real_hardware
9.285,-0.142,-0.873,0.458,6.75,9.25,1.125,565.9584593590325,idle_standing,adl,6,real_hardware
9.29,-0.134,-0.88,0.46,-2.5,3.375,-4.0,565.9429706202563,idle_standing,adl,6,real_hardware
9.295,-0.144,-0.876,0.466,2.625,2.25,0.125,565.9479636574699,idle_standing,adl,6,real_hardware
9.3,-0.144,-0.876,0.462,4.875,5.75,3.875,565.9429706202563,idle_standing,adl,6,real_hardware
9.305,-0.146,-0.878,0.466,7.25,-4.0,1.25,565.9274818899955,idle_standing,adl,6,real_hardware
9.31,-0.148,-0.875,0.464,-5.375,1.875,3.125,565.9429706202563,idle_standing,adl,6,real_hardware
9.315,-0.154,-0.878,0.458,-3.25,-2.0,1.375,565.9429706202563,idle_standing,adl,6,real_hardware
9.32,-0.156,-0.882,0.462,4.875,3.5,-8.625,565.9324747906096,idle_standing,adl,6,real_hardware
9.325,-0.156,-0.88,0.462,-4.25,-0.125,-1.75,565.9274818899955,idle_standing,adl,6,real_hardware
9.33,-0.152,-0.878,0.462,0.625,-3.25,-1.875,565.9274818899955,idle_standing,adl,6,real_hardware
9.335,-0.158,-0.886,0.466,2.375,-0.125,-1.75,565.9274818899955,idle_standing,adl,6,real_hardware
9.34,-0.154,-0.884,0.46,-2.0,-4.875,-0.5,565.9274818899955,idle_standing,adl,6,real_hardware
9.345,-0.156,-0.88,0.46,-1.375,1.625,3.75,565.922489044661,idle_standing,adl,6,real_hardware
9.35,-0.158,-0.882,0.46,2.0,2.25,-0.875,565.922489044661,idle_standing,adl,6,real_hardware
9.355,-0.156,-0.875,0.462,-0.375,-0.625,2.125,565.922489044661,idle_standing,adl,6,real_hardware
9.36,-0.156,-0.88,0.464,-0.875,9.125,5.25,565.922489044661,idle_standing,adl,6,real_hardware
9.365,-0.156,-0.878,0.462,5.125,4.375,-4.875,565.922489044661,idle_standing,adl,6,real_hardware
9.37,-0.156,-0.878,0.46,2.625,3.875,0.5,565.9379776383237,idle_standing,adl,6,real_hardware
9.375,-0.158,-0.88,0.464,11.5,8.0,-9.25,565.9379776383237,idle_standing,adl,6,real_hardware
9.38,-0.16,-0.88,0.462,-2.5,-2.375,-2.875,565.9429706202563,idle_standing,adl,6,real_hardware
9.385,-0.162,-0.878,0.466,-3.875,4.125,-1.25,565.9324747906096,idle_standing,adl,6,real_hardware
9.39,-0.16,-0.886,0.468,-2.5,5.5,1.625,565.9324747906096,idle_standing,adl,6,real_hardware
9.395,-0.158,-0.884,0.458,-1.375,0.625,-5.125,565.9479636574699,idle_standing,adl,6,real_hardware
9.4,-0.158,-0.88,0.462,-1.375,1.125,-2.25,565.9479636574699,idle_standing,adl,6,real_hardware
9.405,-0.162,-0.882,0.46,-1.25,7.25,0.875,565.9529567499649,idle_standing,adl,6,real_hardware
9.41,-0.158,-0.875,0.458,-6.0,1.25,4.625,565.9529567499649,idle_standing,adl,6,real_hardware
9.415,-0.154,-0.869,0.46,-2.375,-5.75,1.875,565.9529567499649,idle_standing,adl,6,real_hardware
9.42,-0.152,-0.869,0.457,-12.125,-1.5,-6.875,565.9579498977415,idle_standing,adl,6,real_hardware
9.425,-0.164,-0.871,0.451,-8.375,-1.0,-0.625,565.9579498977415,idle_standing,adl,6,real_hardware
9.43,-0.162,-0.869,0.451,2.0,5.0,-2.375,565.9424607576777,idle_standing,adl,6,real_hardware
9.435,-0.164,-0.873,0.451,-5.5,-3.0,-10.25,565.9579498977415,idle_standing,adl,6,real_hardware
9.44,-0.16,-0.876,0.455,1.125,1.25,-1.375,565.9579498977415,idle_standing,adl,6,real_hardware
9.445,-0.156,-0.878,0.453,2.75,2.375,-3.875,565.9529567499649,idle_standing,adl,6,real_hardware
9.45,-0.158,-0.876,0.451,0.25,2.375,4.5,565.9579498977415,idle_standing,adl,6,real_hardware
9.455,-0.164,-0.886,0.445,0.125,4.5,-1.0,565.9529567499649,idle_standing,adl,6,real_hardware
9.46,-0.156,-0.882,0.445,2.0,-1.625,5.75,565.9529567499649,idle_standing,adl,6,real_hardware
9.465,-0.16,-0.884,0.449,4.625,4.0,-1.0,565.9684457619419,idle_standing,adl,6,real_hardware
9.47,-0.154,-0.884,0.443,-7.625,1.875,6.625,565.9529567499649,idle_standing,adl,6,real_hardware
9.475,-0.154,-0.884,0.455,1.75,-0.5,-0.125,565.9579498977415,idle_standing,adl,6,real_hardware
9.48,-0.148,-0.88,0.455,1.5,2.75,-1.375,565.9579498977415,idle_standing,adl,6,real_hardware
9.485,-0.144,-0.884,0.451,4.75,2.5,3.5,565.9529567499649,idle_standing,adl,6,real_hardware
9.49,-0.142,-0.878,0.441,-0.125,-4.875,3.0,565.9529567499649,idle_standing,adl,6,real_hardware
9.495,-0.14,-0.871,0.447,-0.875,-4.75,-2.375,565.9529567499649,idle_standing,adl,6,real_hardware
9.5,-0.14,-0.878,0.449,0.75,1.25,-0.625,565.9529567499649,idle_standing,adl,6,real_hardware
9.505,-0.136,-0.876,0.447,5.75,3.5,-2.375,565.9684457619419,idle_standing,adl,6,real_hardware
9.51,-0.144,-0.88,0.455,4.875,0.125,-3.125,565.9479636574699,idle_standing,adl,6,real_hardware
9.515,-0.146,-0.878,0.449,6.875,-1.5,0.125,565.9529567499649,idle_standing,adl,6,real_hardware
9.52,-0.15,-0.875,0.457,3.0,-1.875,-1.25,565.9634525328457,idle_standing,adl,6,real_hardware
9.525,-0.15,-0.876,0.455,-3.375,-2.0,2.25,565.9529567499649,idle_standing,adl,6,real_hardware
9.53,-0.156,-0.875,0.449,4.875,-1.75,0.125,565.9529567499649,idle_standing,adl,6,real_hardware
9.535,-0.156,-0.882,0.458,-4.25,-4.75,-3.125,565.9579498977415,idle_standing,adl,6,real_hardware
9.54,-0.156,-0.882,0.451,12.875,3.25,-3.875,565.9529567499649,idle_standing,adl,6,real_hardware
9.545,-0.15,-0.875,0.46,-0.25,-1.625,0.5,565.9529567499649,idle_standing,adl,6,real_hardware
9.55,-0.146,-0.875,0.458,0.0,-5.75,2.25,565.9579498977415,idle_standing,adl,6,real_hardware
9.555,-0.156,-0.878,0.457,0.625,-10.0,1.75,565.9579498977415,idle_standing,adl,6,real_hardware
9.56,-0.148,-0.878,0.457,10.0,-1.0,-7.25,565.9529567499649,idle_standing,adl,6,real_hardware
9.565,-0.152,-0.873,0.46,0.375,0.0,3.75,565.9529567499649,idle_standing,adl,6,real_hardware
9.57,-0.152,-0.878,0.46,6.25,-7.125,2.625,565.9479636574699,idle_standing,adl,6,real_hardware
9.575,-0.158,-0.873,0.458,7.5,-5.375,2.25,565.9479636574699,idle_standing,adl,6,real_hardware
9.58,-0.162,-0.865,0.462,2.625,-5.25,-6.625,565.9529567499649,idle_standing,adl,6,real_hardware
9.585,-0.169,-0.871,0.455,8.25,-2.875,-1.125,565.9429706202563,idle_standing,adl,6,real_hardware
9.59,-0.169,-0.869,0.466,-3.75,-8.375,-1.25,565.9429706202563,idle_standing,adl,6,real_hardware
9.595,-0.166,-0.869,0.46,0.875,-7.25,-3.5,565.9429706202563,idle_standing,adl,6,real_hardware
9.6,-0.173,-0.861,0.458,2.0,-5.25,-4.25,565.9479636574699,idle_standing,adl,6,real_hardware
9.605,-0.179,-0.867,0.462,0.625,3.875,0.375,565.9429706202563,idle_standing,adl,6,real_hardware
9.61,-0.179,-0.863,0.462,-5.375,-3.125,1.25,565.9479636574699,idle_standing,adl,6,real_hardware
9.615,-0.183,-0.861,0.464,-5.125,-2.75,-3.125,565.9479636574699,idle_standing,adl,6,real_hardware
9.62,-0.185,-0.863,0.474,-3.75,-4.25,2.75,565.9479636574699,idle_standing,adl,6,real_hardware
9.625,-0.187,-0.863,0.468,-3.75,-5.375,3.375,565.9529567499649,idle_standing,adl,6,real_hardware
9.63,-0.193,-0.871,0.466,-5.75,-1.375,-0.25,565.9529567499649,idle_standing,adl,6,real_hardware
9.635,-0.185,-0.878,0.457,0.375,-11.75,-4.75,565.9529567499649,idle_standing,adl,6,real_hardware
9.64,-0.187,-0.878,0.458,-2.25,-3.25,0.0,565.9529567499649,idle_standing,adl,6,real_hardware
9.645,-0.193,-0.886,0.458,-1.75,-2.375,-6.25,565.9529567499649,idle_standing,adl,6,real_hardware
9.65,-0.187,-0.882,0.458,-2.75,-1.375,-4.75,565.9684457619419,idle_standing,adl,6,real_hardware
9.655,-0.189,-0.884,0.453,-1.5,-4.125,-8.375,565.9529567499649,idle_standing,adl,6,real_hardware
9.66,-0.199,-0.888,0.457,-14.625,-3.625,-11.0,565.9579498977415,idle_standing,adl,6,real_hardware
9.665,-0.201,-0.894,0.453,-0.25,-3.5,-14.25,565.9579498977415,idle_standing,adl,6,real_hardware
9.67,-0.199,-0.9,0.445,-15.625,-6.125,7.25,565.9579498977415,idle_standing,adl,6,real_hardware
9.675,-0.207,-0.894,0.445,-9.5,-8.125,-0.125,565.9579498977415,idle_standing,adl,6,real_hardware
9.68,-0.21,-0.9,0.439,-4.875,-2.125,-7.0,565.9579498977415,idle_standing,adl,6,real_hardware
9.685,-0.201,-0.9,0.439,-4.875,-3.75,-8.0,565.9529567499649,idle_standing,adl,6,real_hardware
9.69,-0.201,-0.898,0.433,-13.0,1.625,-7.0,565.9529567499649,idle_standing,adl,6,real_hardware
9.695,-0.203,-0.892,0.433,-5.875,3.0,-7.5,565.9529567499649,idle_standing,adl,6,real_hardware
9.7,-0.201,-0.882,0.423,-14.25,-2.125,2.625,565.9529567499649,idle_standing,adl,6,real_hardware
9.705,-0.193,-0.865,0.419,-6.0,1.375,-2.125,565.9529567499649,idle_standing,adl,6,real_hardware
9.71,-0.193,-0.861,0.41,-8.5,4.5,-2.375,565.9529567499649,idle_standing,adl,6,real_hardware
9.715,-0.193,-0.853,0.406,-7.625,-1.375,-4.125,565.9579498977415,idle_standing,adl,6,real_hardware
9.72,-0.183,-0.843,0.398,-11.25,2.25,-2.125,565.9529567499649,idle_standing,adl,6,real_hardware
9.725,-0.179,-0.839,0.386,-13.0,5.0,-3.125,565.9529567499649,idle_standing,adl,6,real_hardware
9.73,-0.177,-0.839,0.384,-5.0,10.5,1.375,565.9529567499649,idle_standing,adl,6,real_hardware
9.735,-0.173,-0.839,0.378,-0.125,11.25,-7.375,565.9579498977415,idle_standing,adl,6,real_hardware
