t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
154.945,-0.013,-0.876,-0.082,-26.625,1.625,8.125,559.1000229140686,stairs_down,adl,7,real_hardware
154.95,0.003,-0.871,-0.08,-27.875,-7.25,4.875,559.0951009557423,stairs_down,adl,7,real_hardware
154.955,0.029,-0.863,-0.105,-36.5,-4.875,11.375,559.1104591282356,stairs_down,adl,7,real_hardware
154.96,0.027,-0.898,-0.082,-33.5,2.125,5.375,559.1153812218157,stairs_down,adl,7,real_hardware
154.965,0.052,-0.82,-0.05,-42.25,6.5,20.5,559.1153812218157,stairs_down,adl,7,real_hardware
154.97,0.066,-0.828,-0.037,-33.125,7.75,9.375,559.1153812218157,stairs_down,adl,7,real_hardware
154.975,0.035,-0.806,-0.039,-32.875,10.875,17.625,559.1000229140686,stairs_down,adl,7,real_hardware
154.98,0.06,-0.792,-0.064,-32.0,14.25,22.125,559.1153812218157,stairs_down,adl,7,real_hardware
154.985,0.083,-0.789,-0.082,-29.625,22.875,24.25,559.1000229140686,stairs_down,adl,7,real_hardware
154.99,0.128,-0.751,-0.138,-38.125,31.375,20.125,559.1153812218157,stairs_down,adl,7,real_hardware
154.995,0.246,-0.794,-0.173,-53.5,31.375,19.0,559.1153812218157,stairs_down,adl,7,real_hardware
155.0,0.298,-0.833,-0.191,-47.375,22.25,18.125,559.1153812218157,stairs_down,adl,7,real_hardware
155.005,0.339,-0.826,-0.187,-55.875,27.625,7.125,559.1153812218157,stairs_down,adl,7,real_hardware
155.01,0.365,-0.833,-0.193,-51.625,7.0,5.75,559.1153812218157,stairs_down,adl,7,real_hardware
155.015,0.367,-0.835,-0.195,-53.625,3.875,5.625,559.1203033700342,stairs_down,adl,7,real_hardware
155.02,0.32,-0.804,-0.187,-53.375,-17.5,10.125,559.1203033700342,stairs_down,adl,7,real_hardware
155.025,0.222,-0.769,-0.166,-49.625,-38.25,9.375,559.1203033700342,stairs_down,adl,7,real_hardware
155.03,0.171,-0.753,-0.154,-46.375,-47.5,4.25,559.1203033700342,stairs_down,adl,7,real_hardware
155.035,0.156,-0.732,-0.142,-49.375,-50.75,0.5,559.1203033700342,stairs_down,adl,7,real_hardware
155.04,0.142,-0.714,-0.13,-46.625,-63.0,1.375,559.1203033700342,stairs_down,adl,7,real_hardware
155.045,0.13,-0.667,-0.152,-44.375,-61.875,5.625,559.1252255728918,stairs_down,adl,7,real_hardware
155.05,0.148,-0.638,-0.162,-47.75,-64.625,0.25,559.1252255728918,stairs_down,adl,7,real_hardware
155.055,0.166,-0.623,-0.164,-42.625,-67.25,-11.75,559.1203033700342,stairs_down,adl,7,real_hardware
155.06,0.152,-0.605,-0.166,-39.125,-62.625,-7.75,559.1049449270321,stairs_down,adl,7,real_hardware
155.065,0.115,-0.617,-0.152,-33.0,-61.625,-12.0,559.1049449270321,stairs_down,adl,7,real_hardware
155.07,0.048,-0.617,-0.121,-27.875,-54.25,-8.5,559.1203033700342,stairs_down,adl,7,real_hardware
155.075,0.027,-0.611,-0.091,-21.875,-56.25,-4.0,559.1203033700342,stairs_down,adl,7,real_hardware
155.08,0.027,-0.619,-0.037,-6.375,-45.625,-3.5,559.1203033700342,stairs_down,adl,7,real_hardware
155.085,0.025,-0.681,0.041,1.0,-50.25,-6.5,559.1203033700342,stairs_down,adl,7,real_hardware
155.09,0.013,-0.763,0.162,17.5,-39.5,4.625,559.1203033700342,stairs_down,adl,7,real_hardware
155.095,-0.041,-0.853,0.195,35.75,-31.25,-6.625,559.1203033700342,stairs_down,adl,7,real_hardware
155.1,-0.095,-0.998,0.251,38.625,-29.125,5.5,559.1203033700342,stairs_down,adl,7,real_hardware
155.105,-0.158,-1.117,0.314,49.25,-31.875,16.875,559.1203033700342,stairs_down,adl,7,real_hardware
155.11,-0.205,-1.224,0.347,49.875,-41.75,7.875,559.1203033700342,stairs_down,adl,7,real_hardware
155.115,-0.226,-1.341,0.371,48.375,-39.25,6.5,559.1356618214131,stairs_down,adl,7,real_hardware
155.12,-0.21,-1.427,0.365,37.375,-41.875,8.375,559.1203033700342,stairs_down,adl,7,real_hardware
155.125,-0.197,-1.509,0.314,41.625,-60.25,-1.375,559.1153812218157,stairs_down,adl,7,real_hardware
155.13,-0.138,-1.609,0.251,18.5,-58.0,-4.625,559.1104591282356,stairs_down,adl,7,real_hardware
155.135,-0.126,-1.769,0.191,2.375,-51.25,-14.5,559.0951009557423,stairs_down,adl,7,real_hardware
155.14,-0.179,-1.882,0.13,-5.625,-39.125,-13.25,559.1104591282356,stairs_down,adl,7,real_hardware
155.145,-0.236,-2.005,0.039,-9.375,-14.0,-18.5,559.1104591282356,stairs_down,adl,7,real_hardware
155.15,-0.308,-2.05,-0.05,-10.125,3.375,-17.625,559.1104591282356,stairs_down,adl,7,real_hardware
155.155,-0.343,-2.113,-0.113,-6.5,15.75,-20.75,559.1104591282356,stairs_down,adl,7,real_hardware
155.16,-0.326,-2.156,-0.212,-5.875,18.5,-22.0,559.0951009557423,stairs_down,adl,7,real_hardware
155.165,-0.212,-2.177,-0.33,-10.25,11.75,-23.375,559.1104591282356,stairs_down,adl,7,real_hardware
155.17,-0.136,-2.179,-0.382,-22.875,19.375,-39.625,559.0951009557423,stairs_down,adl,7,real_hardware
155.175,-0.042,-2.134,-0.394,-29.375,3.25,-32.625,559.0951009557423,stairs_down,adl,7,real_hardware
155.18,-0.007,-1.941,-0.246,-39.625,-2.0,-38.625,559.0951009557423,stairs_down,adl,7,real_hardware
155.185,0.076,-1.796,-0.289,-49.375,-2.875,-43.25,559.1000229140686,stairs_down,adl,7,real_hardware
155.19,0.107,-1.697,-0.22,-54.125,-8.625,-34.875,559.0951009557423,stairs_down,adl,7,real_hardware
155.195,0.136,-1.648,-0.167,-42.875,-17.0,-36.0,559.0797427916251,stairs_down,adl,7,real_hardware
155.2,0.169,-1.57,-0.207,-42.875,-17.125,-21.625,559.0797427916251,stairs_down,adl,7,real_hardware
155.205,0.158,-1.49,-0.208,-46.625,-11.5,-21.5,559.0901790520526,stairs_down,adl,7,real_hardware
155.21,0.123,-1.386,-0.246,-42.875,-6.0,-21.5,559.0951009557423,stairs_down,adl,7,real_hardware
155.215,0.103,-1.339,-0.281,-37.25,12.25,-14.625,559.0797427916251,stairs_down,adl,7,real_hardware
155.22,0.113,-1.306,-0.314,-37.75,8.125,-6.375,559.0797427916251,stairs_down,adl,7,real_hardware
155.225,0.111,-1.279,-0.332,-30.25,19.875,-10.25,559.0797427916251,stairs_down,adl,7,real_hardware
155.23,0.076,-1.167,-0.314,-21.125,27.75,-6.25,559.0797427916251,stairs_down,adl,7,real_hardware
155.235,0.027,-1.068,-0.296,-12.625,32.5,-6.25,559.0797427916251,stairs_down,adl,7,real_hardware
155.24,0.023,-1.017,-0.289,-11.625,27.625,-1.875,559.0797427916251,stairs_down,adl,7,real_hardware
155.245,0.023,-0.98,-0.255,-10.625,21.75,0.0,559.084664614698,stairs_down,adl,7,real_hardware
155.25,0.023,-0.949,-0.203,2.0,16.75,-9.125,559.084664614698,stairs_down,adl,7,real_hardware
155.255,0.023,-0.925,-0.167,-4.375,6.375,11.875,559.084664614698,stairs_down,adl,7,real_hardware
155.26,0.027,-0.917,-0.13,4.125,4.0,0.875,559.084664614698,stairs_down,adl,7,real_hardware
155.265,0.029,-0.906,-0.103,15.625,-1.625,14.125,559.0951009557423,stairs_down,adl,7,real_hardware
155.27,0.033,-0.898,-0.078,7.75,-7.125,13.75,559.1000229140686,stairs_down,adl,7,real_hardware
155.275,0.041,-0.878,-0.066,11.375,-16.25,11.0,559.0951009557423,stairs_down,adl,7,real_hardware
155.28,0.042,-0.841,-0.062,9.0,-17.625,13.875,559.084664614698,stairs_down,adl,7,real_hardware
155.285,0.035,-0.808,-0.042,10.375,-17.875,15.125,559.084664614698,stairs_down,adl,7,real_hardware
155.29,0.042,-0.759,-0.033,8.875,-23.0,20.25,559.1000229140686,stairs_down,adl,7,real_hardware
155.295,0.041,-0.738,-0.035,16.25,-17.25,16.375,559.1049449270321,stairs_down,adl,7,real_hardware
155.3,0.029,-0.716,-0.033,20.5,-24.0,16.375,559.1049449270321,stairs_down,adl,7,real_hardware
155.305,0.021,-0.712,-0.003,26.125,-23.5,17.375,559.1049449270321,stairs_down,adl,7,real_hardware
155.31,0.015,-0.699,-0.021,12.125,-18.0,22.125,559.1049449270321,stairs_down,adl,7,real_hardware
155.315,-0.005,-0.671,-0.011,21.75,-22.75,20.25,559.1203033700342,stairs_down,adl,7,real_hardware
155.32,-0.035,-0.671,-0.007,18.5,-19.25,26.75,559.1006151049893,stairs_down,adl,7,real_hardware
155.325,-0.066,-0.675,-0.007,23.75,-25.875,27.375,559.1055370892936,stairs_down,adl,7,real_hardware
155.33,-0.109,-0.689,-0.005,21.875,-21.125,17.625,559.0951009557423,stairs_down,adl,7,real_hardware
155.335,-0.111,-0.689,-0.001,20.875,-19.0,22.75,559.1153812218157,stairs_down,adl,7,real_hardware
155.34,-0.125,-0.703,0.003,13.125,-25.25,18.75,559.1153812218157,stairs_down,adl,7,real_hardware
155.345,-0.128,-0.712,0.007,14.625,-28.5,15.875,559.1153812218157,stairs_down,adl,7,real_hardware
155.35,-0.125,-0.705,0.009,25.75,-27.625,16.375,559.1153812218157,stairs_down,adl,7,real_hardware
155.355,-0.111,-0.734,0.001,26.75,-18.75,11.75,559.1356618214131,stairs_down,adl,7,real_hardware
155.36,-0.107,-0.765,0.009,15.0,-31.875,14.625,559.1203033700342,stairs_down,adl,7,real_hardware
155.365,-0.105,-0.783,-0.007,19.0,-26.5,8.5,559.1203033700342,stairs_down,adl,7,real_hardware
155.37,-0.091,-0.824,0.0,11.375,-21.625,3.0,559.1203033700342,stairs_down,adl,7,real_hardware
155.375,-0.099,-0.833,0.001,15.75,-29.625,6.625,559.1203033700342,stairs_down,adl,7,real_hardware
155.38,-0.121,-0.855,-0.009,14.75,-27.625,10.125,559.1252255728918,stairs_down,adl,7,real_hardware
155.385,-0.14,-0.867,-0.013,21.0,-21.375,11.125,559.1405841595273,stairs_down,adl,7,real_hardware
155.39,-0.154,-0.89,-0.011,21.375,-28.875,8.5,559.1405841595273,stairs_down,adl,7,real_hardware
155.395,-0.156,-0.908,-0.023,22.0,-20.75,2.125,559.1405841595273,stairs_down,adl,7,real_hardware
155.4,-0.142,-0.931,-0.019,29.125,-33.5,2.25,559.1405841595273,stairs_down,adl,7,real_hardware
155.405,-0.132,-0.941,-0.009,21.125,-30.125,-4.125,559.1356618214131,stairs_down,adl,7,real_hardware
155.41,-0.128,-0.945,-0.009,23.0,-27.75,-3.75,559.1356618214131,stairs_down,adl,7,real_hardware
155.415,-0.105,-0.941,-0.021,24.375,-26.0,-12.875,559.1307395379393,stairs_down,adl,7,real_hardware
155.42,-0.08,-0.96,-0.009,23.625,-23.125,-5.75,559.1307395379393,stairs_down,adl,7,real_hardware
155.425,-0.068,-0.962,-0.003,20.625,-31.625,-10.5,559.1356618214131,stairs_down,adl,7,real_hardware
155.43,-0.046,-0.955,0.007,24.5,-39.0,-0.125,559.1307395379393,stairs_down,adl,7,real_hardware
155.435,-0.017,-0.949,0.031,23.625,-35.875,-9.125,559.1307395379393,stairs_down,adl,7,real_hardware
155.44,0.007,-0.933,0.041,17.25,-34.0,-4.125,559.1307395379393,stairs_down,adl,7,real_hardware
155.445,0.025,-0.906,0.05,28.0,-39.5,-15.375,559.1460978624394,stairs_down,adl,7,real_hardware
155.45,0.029,-0.882,0.06,21.75,-41.5,-8.625,559.1307395379393,stairs_down,adl,7,real_hardware
155.455,0.039,-0.857,0.056,25.75,-39.625,-12.625,559.1356618214131,stairs_down,adl,7,real_hardware
155.46,0.041,-0.843,0.046,13.5,-34.625,-8.0,559.1356618214131,stairs_down,adl,7,real_hardware
155.465,0.035,-0.832,0.035,17.25,-37.75,-0.875,559.1356618214131,stairs_down,adl,7,real_hardware
155.47,0.035,-0.814,0.021,15.25,-32.625,-10.25,559.1356618214131,stairs_down,adl,7,real_hardware
155.475,0.027,-0.785,0.003,15.125,-30.125,-3.375,559.1356618214131,stairs_down,adl,7,real_hardware
155.48,0.023,-0.792,-0.011,15.75,-31.125,-7.875,559.1405841595273,stairs_down,adl,7,real_hardware
155.485,0.009,-0.802,-0.048,11.0,-25.625,0.375,559.1405841595273,stairs_down,adl,7,real_hardware
155.49,-0.021,-0.837,-0.089,7.0,-24.375,-2.875,559.1301478303891,stairs_down,adl,7,real_hardware
155.495,-0.052,-0.837,-0.136,-1.125,-20.125,-4.5,559.1301478303891,stairs_down,adl,7,real_hardware
155.5,-0.058,-0.814,-0.156,0.5,-19.0,-14.75,559.135070142526,stairs_down,adl,7,real_hardware
155.505,-0.066,-0.82,-0.169,-1.125,-16.875,-4.375,559.135070142526,stairs_down,adl,7,real_hardware
155.51,-0.082,-0.837,-0.195,1.125,-9.5,-15.375,559.135070142526,stairs_down,adl,7,real_hardware
155.515,-0.105,-0.82,-0.195,5.25,-6.625,-16.25,559.1301478303891,stairs_down,adl,7,real_hardware
155.52,-0.101,-0.804,-0.193,-3.875,-12.5,-15.375,559.1301478303891,stairs_down,adl,7,real_hardware
155.525,-0.07,-0.802,-0.187,5.875,-9.625,-19.625,559.1301478303891,stairs_down,adl,7,real_hardware
155.53,-0.058,-0.791,-0.166,8.375,-14.875,-5.125,559.135070142526,stairs_down,adl,7,real_hardware
155.535,-0.017,-0.791,-0.16,12.75,-12.125,-14.75,559.135070142526,stairs_down,adl,7,real_hardware
155.54,0.009,-0.796,-0.142,7.75,-14.75,-12.5,559.135070142526,stairs_down,adl,7,real_hardware
155.545,0.013,-0.826,-0.152,12.5,-14.875,-17.0,559.1504289996789,stairs_down,adl,7,real_hardware
155.55,0.019,-0.861,-0.158,9.875,-18.5,-18.5,559.1504289996789,stairs_down,adl,7,real_hardware
155.555,0.021,-0.904,-0.175,15.75,-22.125,-18.375,559.1504289996789,stairs_down,adl,7,real_hardware
155.56,0.021,-0.953,-0.185,7.0,-18.625,-17.625,559.1504289996789,stairs_down,adl,7,real_hardware
155.565,0.023,-1.001,-0.193,12.125,-23.25,-19.5,559.135070142526,stairs_down,adl,7,real_hardware
155.57,0.023,-1.039,-0.199,11.125,-16.625,-24.125,559.1504289996789,stairs_down,adl,7,real_hardware
155.575,0.021,-1.031,-0.207,6.625,-20.25,-24.0,559.135070142526,stairs_down,adl,7,real_hardware
155.58,0.023,-1.025,-0.21,1.5,-28.5,-15.375,559.135070142526,stairs_down,adl,7,real_hardware
155.585,0.017,-1.015,-0.214,1.5,-24.125,-19.75,559.1301478303891,stairs_down,adl,7,real_hardware
155.59,0.019,-0.99,-0.207,0.375,-24.375,-15.25,559.135070142526,stairs_down,adl,7,real_hardware
155.595,0.011,-0.964,-0.201,0.75,-21.625,-25.75,559.1301478303891,stairs_down,adl,7,real_hardware
155.6,0.0,-0.945,-0.199,0.25,-19.625,-25.25,559.1301478303891,stairs_down,adl,7,real_hardware
155.605,-0.017,-0.927,-0.205,-7.125,-24.875,-22.0,559.1301478303891,stairs_down,adl,7,real_hardware
155.61,-0.037,-0.9,-0.214,-11.0,-17.375,-13.25,559.1455065522824,stairs_down,adl,7,real_hardware
155.615,-0.046,-0.884,-0.216,-6.75,-15.625,-24.5,559.1455065522824,stairs_down,adl,7,real_hardware
155.62,-0.06,-0.875,-0.232,-6.625,-10.5,-14.25,559.1455065522824,stairs_down,adl,7,real_hardware
155.625,-0.072,-0.867,-0.24,-16.75,-11.5,-12.75,559.1301478303891,stairs_down,adl,7,real_hardware
155.63,-0.087,-0.855,-0.248,-22.75,-13.25,-7.125,559.1455065522824,stairs_down,adl,7,real_hardware
155.635,-0.099,-0.855,-0.248,-14.375,-10.0,-21.5,559.1455065522824,stairs_down,adl,7,real_hardware
155.64,-0.107,-0.837,-0.25,-18.25,-6.75,-13.625,559.1455065522824,stairs_down,adl,7,real_hardware
155.645,-0.101,-0.814,-0.255,-25.0,-7.375,-11.625,559.1455065522824,stairs_down,adl,7,real_hardware
155.65,-0.107,-0.789,-0.273,-16.125,-3.375,-14.75,559.1301478303891,stairs_down,adl,7,real_hardware
155.655,-0.095,-0.779,-0.265,-26.0,1.125,-6.25,559.1301478303891,stairs_down,adl,7,real_hardware
155.66,-0.126,-0.775,-0.283,-24.875,-2.75,-14.5,559.1455065522824,stairs_down,adl,7,real_hardware
155.665,-0.126,-0.794,-0.263,-35.25,4.125,-4.875,559.1455065522824,stairs_down,adl,7,real_hardware
155.67,-0.062,-0.818,-0.224,-18.25,-2.625,-8.25,559.1504289996789,stairs_down,adl,7,real_hardware
155.675,-0.033,-0.861,-0.185,-19.875,-2.625,-10.875,559.1455065522824,stairs_down,adl,7,real_hardware
155.68,-0.044,-0.904,-0.152,-9.0,-13.375,-6.625,559.1455065522824,stairs_down,adl,7,real_hardware
155.685,-0.025,-0.972,-0.089,7.875,-0.5,-4.0,559.1504289996789,stairs_down,adl,7,real_hardware
155.69,-0.017,-1.013,-0.019,9.25,1.625,1.125,559.1504289996789,stairs_down,adl,7,real_hardware
155.695,-0.048,-1.087,0.039,20.75,-1.625,14.25,559.1504289996789,stairs_down,adl,7,real_hardware
155.7,-0.021,-1.162,0.162,19.0,-6.25,27.625,559.135070142526,stairs_down,adl,7,real_hardware
155.705,0.023,-1.259,0.201,9.125,-3.625,24.75,559.135070142526,stairs_down,adl,7,real_hardware
155.71,0.048,-1.312,0.234,14.25,2.875,27.0,559.135070142526,stairs_down,adl,7,real_hardware
155.715,0.099,-1.351,0.261,14.125,10.625,25.375,559.1301478303891,stairs_down,adl,7,real_hardware
155.72,0.128,-1.388,0.291,9.0,11.875,21.375,559.1301478303891,stairs_down,adl,7,real_hardware
155.725,0.132,-1.402,0.345,4.25,21.5,13.75,559.1455065522824,stairs_down,adl,7,real_hardware
155.73,0.169,-1.486,0.298,-3.875,23.875,21.0,559.1455065522824,stairs_down,adl,7,real_hardware
155.735,0.201,-1.619,0.236,-11.75,33.625,22.0,559.1455065522824,stairs_down,adl,7,real_hardware
155.74,0.203,-1.658,0.193,-14.0,36.625,27.125,559.1153812218157,stairs_down,adl,7,real_hardware
155.745,0.238,-1.808,0.121,-22.75,35.5,19.625,559.1153812218157,stairs_down,adl,7,real_hardware
155.75,0.253,-1.863,0.08,-34.375,39.375,13.75,559.1153812218157,stairs_down,adl,7,real_hardware
155.755,0.304,-1.908,0.011,-37.375,36.75,17.0,559.1356618214131,stairs_down,adl,7,real_hardware
155.76,0.351,-1.974,-0.013,-38.875,34.5,20.875,559.1307395379393,stairs_down,adl,7,real_hardware
155.765,0.347,-2.042,-0.07,-50.875,30.75,27.625,559.1356618214131,stairs_down,adl,7,real_hardware
155.77,0.328,-2.105,-0.13,-38.0,38.25,36.375,559.1356618214131,stairs_down,adl,7,real_hardware
155.775,0.308,-2.083,-0.166,-38.5,55.125,40.0,559.1356618214131,stairs_down,adl,7,real_hardware
155.78,0.289,-1.939,-0.167,-42.0,60.625,34.75,559.1203033700342,stairs_down,adl,7,real_hardware
155.785,0.214,-1.83,-0.177,-45.625,73.5,34.5,559.1252255728918,stairs_down,adl,7,real_hardware
155.79,0.121,-1.708,-0.197,-45.625,71.5,26.625,559.1356618214131,stairs_down,adl,7,real_hardware
155.795,0.064,-1.58,-0.201,-42.75,80.25,23.625,559.1356618214131,stairs_down,adl,7,real_hardware
155.8,0.023,-1.494,-0.214,-48.125,77.375,22.5,559.1356618214131,stairs_down,adl,7,real_hardware
155.805,0.015,-1.419,-0.214,-43.875,83.625,11.75,559.1405841595273,stairs_down,adl,7,real_hardware
155.81,0.017,-1.335,-0.216,-39.25,69.375,12.0,559.1252255728918,stairs_down,adl,7,real_hardware
155.815,0.042,-1.261,-0.205,-53.375,72.125,-4.625,559.1203033700342,stairs_down,adl,7,real_hardware
155.82,0.023,-1.22,-0.207,-34.375,68.625,2.5,559.1252255728918,stairs_down,adl,7,real_hardware
155.825,0.027,-1.101,-0.218,-24.375,57.125,-4.625,559.1301478303891,stairs_down,adl,7,real_hardware
155.83,0.087,-1.021,-0.21,-15.625,45.25,-13.625,559.135070142526,stairs_down,adl,7,real_hardware
155.835,0.191,-0.968,-0.191,-23.0,41.875,-10.75,559.1504289996789,stairs_down,adl,7,real_hardware
155.84,0.273,-0.919,-0.173,-7.5,35.0,-15.875,559.1504289996789,stairs_down,adl,7,real_hardware
155.845,0.324,-0.869,-0.138,2.375,34.0,-16.375,559.1504289996789,stairs_down,adl,7,real_hardware
155.85,0.355,-0.835,-0.119,-2.875,26.875,-2.875,559.1504289996789,stairs_down,adl,7,real_hardware
155.855,0.359,-0.828,-0.109,23.25,30.75,-6.625,559.1553515017172,stairs_down,adl,7,real_hardware
155.86,0.318,-0.753,-0.099,21.25,29.0,-9.0,559.1399925093035,stairs_down,adl,7,real_hardware
155.865,0.248,-0.691,-0.117,26.875,23.875,-2.125,559.1399925093035,stairs_down,adl,7,real_hardware
155.87,0.201,-0.699,-0.07,33.875,38.875,-18.0,559.1553515017172,stairs_down,adl,7,real_hardware
155.875,0.158,-0.742,-0.064,44.375,41.5,0.125,559.1553515017172,stairs_down,adl,7,real_hardware
155.88,0.054,-0.71,-0.066,36.375,52.375,-12.5,559.1504289996789,stairs_down,adl,7,real_hardware
155.885,0.021,-0.699,-0.054,37.75,62.25,1.125,559.1455065522824,stairs_down,adl,7,real_hardware
155.89,-0.031,-0.693,-0.031,51.0,63.125,-8.0,559.1455065522824,stairs_down,adl,7,real_hardware
155.895,-0.083,-0.699,0.001,45.375,68.875,-1.75,559.1608652825529,stairs_down,adl,7,real_hardware
155.9,-0.167,-0.687,0.017,45.5,68.75,-9.125,559.1504289996789,stairs_down,adl,7,real_hardware
155.905,-0.195,-0.701,0.046,44.375,65.0,0.5,559.1504289996789,stairs_down,adl,7,real_hardware
155.91,-0.201,-0.73,0.058,43.875,70.0,-1.125,559.1504289996789,stairs_down,adl,7,real_hardware
155.915,-0.191,-0.755,0.068,38.875,67.375,-5.0,559.1504289996789,stairs_down,adl,7,real_hardware
155.92,-0.169,-0.755,0.054,44.625,78.875,-0.625,559.1504289996789,stairs_down,adl,7,real_hardware
155.925,-0.138,-0.769,0.058,38.625,69.375,0.875,559.1553515017172,stairs_down,adl,7,real_hardware
155.93,-0.099,-0.769,0.054,42.75,73.0,11.25,559.170710502508,stairs_down,adl,7,real_hardware
155.935,-0.044,-0.794,0.05,38.875,71.625,5.375,559.1553515017172,stairs_down,adl,7,real_hardware
155.94,-0.009,-0.808,0.046,39.125,76.75,7.5,559.1553515017172,stairs_down,adl,7,real_hardware
155.945,0.017,-0.818,0.05,37.75,72.125,8.75,559.1553515017172,stairs_down,adl,7,real_hardware
155.95,0.025,-0.835,0.07,33.875,68.0,14.625,559.1553515017172,stairs_down,adl,7,real_hardware
155.955,0.035,-0.853,0.082,34.25,74.125,12.5,559.1553515017172,stairs_down,adl,7,real_hardware
155.96,0.062,-0.863,0.095,31.5,73.75,14.375,559.1553515017172,stairs_down,adl,7,real_hardware
155.965,0.091,-0.875,0.107,25.0,79.5,18.5,559.1553515017172,stairs_down,adl,7,real_hardware
155.97,0.109,-0.89,0.115,35.125,73.0,12.5,559.170710502508,stairs_down,adl,7,real_hardware
155.975,0.123,-0.904,0.117,17.375,68.75,22.0,559.1756331944508,stairs_down,adl,7,real_hardware
155.98,0.132,-0.919,0.113,24.75,75.75,25.25,559.1756331944508,stairs_down,adl,7,real_hardware
155.985,0.132,-0.951,0.107,14.5,75.125,26.375,559.1756331944508,stairs_down,adl,7,real_hardware
155.99,0.117,-0.972,0.091,17.625,78.125,22.125,559.1756331944508,stairs_down,adl,7,real_hardware
155.995,0.113,-0.99,0.074,14.625,76.0,23.5,559.1756331944508,stairs_down,adl,7,real_hardware
156.0,0.089,-1.021,0.041,3.0,69.5,25.625,559.1756331944508,stairs_down,adl,7,real_hardware
156.005,0.062,-1.048,0.007,1.875,70.0,23.875,559.1756331944508,stairs_down,adl,7,real_hardware
156.01,0.031,-1.064,-0.023,-4.375,80.625,28.125,559.1756331944508,stairs_down,adl,7,real_hardware
156.015,0.023,-1.099,-0.074,-11.25,72.375,35.5,559.1756331944508,stairs_down,adl,7,real_hardware
156.02,0.017,-1.115,-0.105,-10.75,77.125,18.5,559.1756331944508,stairs_down,adl,7,real_hardware
156.025,0.021,-1.13,-0.146,-32.5,63.375,31.125,559.170710502508,stairs_down,adl,7,real_hardware
156.03,0.025,-1.117,-0.14,-35.5,61.0,19.875,559.170710502508,stairs_down,adl,7,real_hardware
156.035,0.046,-1.093,-0.111,-32.25,58.625,21.25,559.170710502508,stairs_down,adl,7,real_hardware
156.04,0.08,-1.039,-0.08,-37.75,57.75,25.75,559.1657878652088,stairs_down,adl,7,real_hardware
