t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
8.01,-0.058,-0.88,0.187,-7.5,18.875,9.375,566.7840601704817,walking,adl,8,real_hardware
8.015,-0.056,-0.888,0.193,-8.0,21.25,7.375,566.7840601704817,walking,adl,8,real_hardware
8.02,-0.052,-0.91,0.197,-6.0,22.875,10.875,566.7890613681934,walking,adl,8,real_hardware
8.025,-0.039,-0.921,0.226,0.0,18.875,11.75,566.7890613681934,walking,adl,8,real_hardware
8.03,-0.037,-0.939,0.244,-3.5,11.375,7.5,566.7890613681934,walking,adl,8,real_hardware
8.035,-0.009,-0.976,0.261,0.0,19.25,7.5,566.7890613681934,walking,adl,8,real_hardware
8.04,0.009,-0.982,0.269,-2.75,15.125,3.375,566.7890613681934,walking,adl,8,real_hardware
8.045,0.021,-0.98,0.291,-2.25,11.75,14.25,566.7890613681934,walking,adl,8,real_hardware
8.05,0.023,-0.98,0.302,-10.75,3.75,7.125,566.7890613681934,walking,adl,8,real_hardware
8.055,0.025,-0.984,0.308,-10.375,1.375,6.0,566.7890613681934,walking,adl,8,real_hardware
8.06,0.031,-0.996,0.304,-8.75,0.25,10.25,566.8095609333403,walking,adl,8,real_hardware
8.065,0.046,-1.021,0.292,-3.5,-11.75,1.875,566.8045595435717,walking,adl,8,real_hardware
8.07,0.074,-1.052,0.283,-5.375,-18.5,-2.875,566.7890613681934,walking,adl,8,real_hardware
8.075,0.097,-1.058,0.244,-7.25,-25.375,0.5,566.7840601704817,walking,adl,8,real_hardware
8.08,0.101,-1.123,0.201,-10.75,-20.375,-10.5,566.7840601704817,walking,adl,8,real_hardware
8.085,0.066,-1.144,0.189,-11.25,-17.5,-9.25,566.7685621403252,walking,adl,8,real_hardware
8.09,0.035,-1.181,0.146,-16.0,-14.0,-13.5,566.7840601704817,walking,adl,8,real_hardware
8.095,0.021,-1.171,0.103,-19.125,-19.25,-1.5,566.7840601704817,walking,adl,8,real_hardware
8.1,0.001,-1.134,0.052,-13.75,-7.375,-18.75,566.7840601704817,walking,adl,8,real_hardware
8.105,-0.035,-1.097,0.007,-14.875,-2.0,-11.5,566.7685621403252,walking,adl,8,real_hardware
8.11,-0.089,-1.076,-0.021,-19.875,4.0,-6.875,566.7735632013402,walking,adl,8,real_hardware
8.115,-0.132,-1.046,-0.021,-19.5,18.25,-5.0,566.7735632013402,walking,adl,8,real_hardware
8.12,-0.169,-1.021,0.113,-15.875,20.75,-5.625,566.7735632013402,walking,adl,8,real_hardware
8.125,-0.244,-1.013,0.197,-4.25,30.625,-8.5,566.7735632013402,walking,adl,8,real_hardware
8.13,-0.318,-1.046,0.291,3.875,22.875,-3.625,566.758065043012,walking,adl,8,real_hardware
8.135,-0.339,-1.138,0.423,19.375,19.75,-2.875,566.758065043012,walking,adl,8,real_hardware
8.14,-0.285,-1.287,0.517,31.5,12.75,-13.0,566.7735632013402,walking,adl,8,real_hardware
8.145,-0.203,-1.416,0.541,30.875,5.0,-12.75,566.7735632013402,walking,adl,8,real_hardware
8.15,-0.101,-1.474,0.519,20.75,-7.375,-14.375,566.7735632013402,walking,adl,8,real_hardware
8.155,0.007,-1.433,0.503,13.375,-12.625,-12.25,566.7735632013402,walking,adl,8,real_hardware
8.16,0.099,-1.304,0.529,9.375,-15.875,-16.875,566.7735632013402,walking,adl,8,real_hardware
8.165,0.166,-1.218,0.574,4.75,-14.625,-12.875,566.7735632013402,walking,adl,8,real_hardware
8.17,0.173,-1.15,0.613,8.75,-19.125,-19.5,566.7890613681934,walking,adl,8,real_hardware
8.175,0.152,-1.107,0.642,7.625,-18.625,-11.5,566.7890613681934,walking,adl,8,real_hardware
8.18,0.115,-1.06,0.683,4.625,-20.625,-14.75,566.7890613681934,walking,adl,8,real_hardware
8.185,0.062,-1.033,0.707,7.0,-19.375,-19.75,566.7735632013402,walking,adl,8,real_hardware
8.19,0.021,-1.027,0.722,9.625,-24.625,-16.25,566.7785643177124,walking,adl,8,real_hardware
8.195,-0.031,-1.033,0.738,7.125,-25.25,-11.75,566.7785643177124,walking,adl,8,real_hardware
8.2,-0.101,-1.06,0.714,7.125,-22.125,-16.125,566.7785643177124,walking,adl,8,real_hardware
8.205,-0.162,-1.052,0.673,-11.125,-17.25,-16.25,566.7735632013402,walking,adl,8,real_hardware
8.21,-0.189,-1.027,0.638,-1.75,-11.375,-7.125,566.7735632013402,walking,adl,8,real_hardware
8.215,-0.187,-0.984,0.603,-14.0,-6.625,-17.25,566.7735632013402,walking,adl,8,real_hardware
8.22,-0.187,-0.931,0.595,-17.0,-13.625,-5.125,566.7735632013402,walking,adl,8,real_hardware
8.225,-0.193,-0.912,0.572,-23.125,-14.75,4.0,566.7890613681934,walking,adl,8,real_hardware
8.23,-0.169,-0.91,0.544,-23.0,-16.375,9.125,566.7890613681934,walking,adl,8,real_hardware
8.235,-0.142,-0.917,0.521,-23.875,-13.875,9.0,566.7890613681934,walking,adl,8,real_hardware
8.24,-0.103,-0.937,0.503,-18.25,-9.0,10.75,566.7890613681934,walking,adl,8,real_hardware
8.245,-0.054,-0.988,0.466,-17.875,-9.625,9.375,566.7890613681934,walking,adl,8,real_hardware
8.25,-0.041,-1.027,0.431,-19.25,-15.125,19.0,566.7840601704817,walking,adl,8,real_hardware
8.255,-0.037,-1.064,0.384,-22.875,-20.75,23.625,566.7685621403252,walking,adl,8,real_hardware
8.26,-0.039,-1.083,0.361,-24.125,-23.75,27.0,566.7685621403252,walking,adl,8,real_hardware
8.265,-0.044,-1.068,0.33,-31.75,-33.875,22.625,566.763561134667,walking,adl,8,real_hardware
8.27,-0.068,-1.058,0.308,-27.375,-27.875,29.0,566.763561134667,walking,adl,8,real_hardware
8.275,-0.087,-1.017,0.298,-32.0,-42.25,30.75,566.763561134667,walking,adl,8,real_hardware
8.28,-0.113,-0.978,0.296,-28.0,-35.25,24.625,566.7480632497308,walking,adl,8,real_hardware
8.285,-0.136,-0.927,0.287,-27.0,-40.875,37.25,566.7685621403252,walking,adl,8,real_hardware
8.29,-0.146,-0.88,0.292,-24.0,-45.5,35.5,566.7685621403252,walking,adl,8,real_hardware
8.295,-0.146,-0.835,0.291,-23.375,-51.125,30.5,566.7735632013402,walking,adl,8,real_hardware
8.3,-0.144,-0.792,0.3,-13.125,-50.375,37.875,566.7685621403252,walking,adl,8,real_hardware
8.305,-0.142,-0.759,0.298,-7.75,-50.0,31.125,566.7685621403252,walking,adl,8,real_hardware
8.31,-0.14,-0.722,0.304,-10.25,-39.375,26.625,566.7685621403252,walking,adl,8,real_hardware
8.315,-0.13,-0.671,0.292,1.125,-45.75,38.875,566.7535592894196,walking,adl,8,real_hardware
8.32,-0.121,-0.65,0.285,-2.25,-37.875,36.125,566.7585601843653,walking,adl,8,real_hardware
8.325,-0.123,-0.634,0.273,5.75,-36.0,23.0,566.7840601704817,walking,adl,8,real_hardware
8.33,-0.132,-0.632,0.267,-1.125,-34.875,22.75,566.7685621403252,walking,adl,8,real_hardware
8.335,-0.142,-0.632,0.255,1.5,-35.375,27.5,566.7840601704817,walking,adl,8,real_hardware
8.34,-0.16,-0.642,0.251,9.375,-32.875,18.5,566.763561134667,walking,adl,8,real_hardware
8.345,-0.171,-0.654,0.253,5.25,-37.875,24.625,566.7790590281282,walking,adl,8,real_hardware
8.35,-0.185,-0.673,0.253,-1.25,-38.75,23.375,566.763561134667,walking,adl,8,real_hardware
8.355,-0.191,-0.681,0.257,1.0,-33.875,21.0,566.7790590281282,walking,adl,8,real_hardware
8.36,-0.195,-0.699,0.261,3.0,-39.0,20.125,566.7790590281282,walking,adl,8,real_hardware
8.365,-0.201,-0.718,0.257,-0.375,-37.0,17.875,566.763561134667,walking,adl,8,real_hardware
8.37,-0.195,-0.732,0.263,0.0,-41.625,20.0,566.7585601843653,walking,adl,8,real_hardware
8.375,-0.201,-0.748,0.248,1.0,-36.0,15.375,566.763561134667,walking,adl,8,real_hardware
8.38,-0.195,-0.751,0.253,1.875,-33.75,19.75,566.763561134667,walking,adl,8,real_hardware
8.385,-0.189,-0.753,0.253,-5.5,-28.25,17.625,566.763561134667,walking,adl,8,real_hardware
8.39,-0.171,-0.769,0.259,5.0,-36.875,9.375,566.7585601843653,walking,adl,8,real_hardware
8.395,-0.162,-0.794,0.267,1.875,-33.125,12.25,566.7585601843653,walking,adl,8,real_hardware
8.4,-0.16,-0.789,0.265,-1.75,-45.125,18.5,566.763561134667,walking,adl,8,real_hardware
8.405,-0.16,-0.796,0.255,-0.75,-40.75,12.0,566.763561134667,walking,adl,8,real_hardware
8.41,-0.162,-0.806,0.248,-0.625,-36.875,12.25,566.7685621403252,walking,adl,8,real_hardware
8.415,-0.162,-0.806,0.251,-0.25,-46.375,16.25,566.7685621403252,walking,adl,8,real_hardware
8.42,-0.146,-0.82,0.255,2.25,-43.25,8.125,566.7790590281282,walking,adl,8,real_hardware
8.425,-0.142,-0.83,0.24,6.125,-43.5,18.125,566.7790590281282,walking,adl,8,real_hardware
8.43,-0.134,-0.832,0.238,2.625,-47.0,14.625,566.7840601704817,walking,adl,8,real_hardware
8.435,-0.138,-0.835,0.236,3.625,-53.5,13.75,566.7685621403252,walking,adl,8,real_hardware
8.44,-0.152,-0.851,0.224,-3.25,-40.625,15.75,566.7840601704817,walking,adl,8,real_hardware
8.445,-0.173,-0.859,0.216,-1.375,-43.375,2.875,566.7735632013402,walking,adl,8,real_hardware
8.45,-0.197,-0.863,0.212,2.375,-49.375,7.625,566.7735632013402,walking,adl,8,real_hardware
8.455,-0.22,-0.88,0.205,3.375,-42.375,2.375,566.7735632013402,walking,adl,8,real_hardware
8.46,-0.24,-0.88,0.195,0.625,-39.75,6.125,566.7735632013402,walking,adl,8,real_hardware
8.465,-0.257,-0.886,0.195,10.875,-45.875,4.875,566.7735632013402,walking,adl,8,real_hardware
8.47,-0.265,-0.878,0.193,-0.375,-34.875,2.25,566.7735632013402,walking,adl,8,real_hardware
8.475,-0.271,-0.88,0.193,4.125,-32.75,0.0,566.7840601704817,walking,adl,8,real_hardware
8.48,-0.273,-0.873,0.193,-0.75,-28.375,1.625,566.7840601704817,walking,adl,8,real_hardware
8.485,-0.283,-0.865,0.191,2.875,-27.875,-1.75,566.7790590281282,walking,adl,8,real_hardware
8.49,-0.281,-0.867,0.191,9.125,-23.75,-6.25,566.7790590281282,walking,adl,8,real_hardware
8.495,-0.269,-0.871,0.193,7.125,-26.125,-2.75,566.7740579411326,walking,adl,8,real_hardware
8.5,-0.25,-0.88,0.191,5.375,-15.25,-4.0,566.7790590281282,walking,adl,8,real_hardware
8.505,-0.23,-0.894,0.191,9.5,-23.0,-2.0,566.7790590281282,walking,adl,8,real_hardware
8.51,-0.214,-0.904,0.191,3.625,-21.125,-4.0,566.7740579411326,walking,adl,8,real_hardware
8.515,-0.201,-0.912,0.191,3.75,-23.625,-4.875,566.7740579411326,walking,adl,8,real_hardware
8.52,-0.179,-0.91,0.193,-3.0,-17.875,-5.875,566.7585601843653,walking,adl,8,real_hardware
8.525,-0.171,-0.908,0.191,5.75,-20.5,-4.0,566.7740579411326,walking,adl,8,real_hardware
8.53,-0.171,-0.908,0.193,5.375,-14.25,-11.875,566.7585601843653,walking,adl,8,real_hardware
8.535,-0.181,-0.88,0.193,8.875,-13.875,-13.0,566.7585601843653,walking,adl,8,real_hardware
8.54,-0.205,-0.859,0.195,16.25,-8.25,-9.5,566.7585601843653,walking,adl,8,real_hardware
8.545,-0.22,-0.847,0.199,14.0,-5.875,-7.375,566.7740579411326,walking,adl,8,real_hardware
8.55,-0.25,-0.851,0.203,22.25,-11.875,-5.75,566.7740579411326,walking,adl,8,real_hardware
8.555,-0.261,-0.853,0.222,16.0,-1.5,-0.875,566.7740579411326,walking,adl,8,real_hardware
8.56,-0.261,-0.876,0.23,32.625,-0.875,-6.75,566.7590550122875,walking,adl,8,real_hardware
8.565,-0.253,-0.906,0.246,29.125,-6.875,-4.5,566.7640559332126,walking,adl,8,real_hardware
8.57,-0.23,-0.933,0.248,18.75,-6.25,-0.625,566.7740579411326,walking,adl,8,real_hardware
8.575,-0.179,-0.972,0.265,26.25,-2.0,-5.75,566.7790590281282,walking,adl,8,real_hardware
8.58,-0.152,-1.015,0.267,15.0,-9.375,-2.875,566.7790590281282,walking,adl,8,real_hardware
8.585,-0.117,-1.042,0.279,13.875,-9.75,-10.0,566.7790590281282,walking,adl,8,real_hardware
8.59,-0.103,-1.07,0.289,8.875,-11.375,-10.75,566.7790590281282,walking,adl,8,real_hardware
8.595,-0.109,-1.078,0.292,2.875,-4.25,-9.625,566.7685621403252,walking,adl,8,real_hardware
8.6,-0.119,-1.074,0.283,-4.5,-1.375,-8.625,566.7840601704817,walking,adl,8,real_hardware
8.605,-0.123,-1.052,0.265,-4.375,5.375,-9.5,566.7890613681934,walking,adl,8,real_hardware
8.61,-0.125,-1.042,0.244,-11.875,-3.125,-2.125,566.7890613681934,walking,adl,8,real_hardware
8.615,-0.125,-1.035,0.201,-8.25,6.0,1.0,566.7890613681934,walking,adl,8,real_hardware
8.62,-0.111,-1.041,0.191,-23.125,1.625,-7.75,566.7890613681934,walking,adl,8,real_hardware
8.625,-0.097,-1.044,0.183,-22.25,-0.25,7.375,566.7890613681934,walking,adl,8,real_hardware
8.63,-0.076,-1.054,0.171,-17.125,-3.625,-5.125,566.7840601704817,walking,adl,8,real_hardware
8.635,-0.06,-1.05,0.134,-21.125,-3.75,4.625,566.7790590281282,walking,adl,8,real_hardware
8.64,-0.035,-1.041,0.113,-20.25,-2.625,2.375,566.7790590281282,walking,adl,8,real_hardware
8.645,-0.013,-1.041,0.113,-29.375,-4.5,6.5,566.7790590281282,walking,adl,8,real_hardware
8.65,-0.021,-1.025,0.136,-23.125,-11.125,8.125,566.7790590281282,walking,adl,8,real_hardware
8.655,-0.068,-1.025,0.193,-25.625,-16.0,11.375,566.7790590281282,walking,adl,8,real_hardware
8.66,-0.117,-1.011,0.257,-17.875,-14.0,6.375,566.7790590281282,walking,adl,8,real_hardware
8.665,-0.175,-1.031,0.345,-4.0,-14.875,10.125,566.7840601704817,walking,adl,8,real_hardware
8.67,-0.232,-1.111,0.423,4.375,-14.25,9.5,566.7995582091631,walking,adl,8,real_hardware
8.675,-0.302,-1.25,0.474,4.0,-11.875,22.25,566.7995582091631,walking,adl,8,real_hardware
8.68,-0.382,-1.412,0.47,21.75,-2.625,24.125,566.8045595435717,walking,adl,8,real_hardware
8.685,-0.455,-1.503,0.431,5.875,6.0,35.0,566.8045595435717,walking,adl,8,real_hardware
8.69,-0.496,-1.498,0.388,8.375,16.25,30.5,566.8045595435717,walking,adl,8,real_hardware
8.695,-0.529,-1.365,0.404,4.25,24.375,35.375,566.7940626212637,walking,adl,8,real_hardware
8.7,-0.531,-1.24,0.474,-9.5,30.5,38.75,566.7940626212637,walking,adl,8,real_hardware
8.705,-0.521,-1.144,0.55,1.5,38.875,20.125,566.7785643177124,walking,adl,8,real_hardware
8.71,-0.494,-1.066,0.621,-4.0,40.875,17.125,566.7785643177124,walking,adl,8,real_hardware
8.715,-0.421,-1.025,0.664,4.375,31.875,22.375,566.7835654894424,walking,adl,8,real_hardware
8.72,-0.326,-0.994,0.681,7.25,27.625,20.75,566.7835654894424,walking,adl,8,real_hardware
8.725,-0.259,-0.955,0.691,7.5,27.0,8.0,566.7835654894424,walking,adl,8,real_hardware
8.73,-0.212,-0.894,0.691,4.125,18.125,11.25,566.7785643177124,walking,adl,8,real_hardware
8.735,-0.167,-0.818,0.683,5.75,18.25,11.25,566.7785643177124,walking,adl,8,real_hardware
8.74,-0.125,-0.757,0.652,7.0,7.375,8.625,566.7735632013402,walking,adl,8,real_hardware
8.745,-0.095,-0.687,0.603,-11.125,4.25,5.0,566.7735632013402,walking,adl,8,real_hardware
8.75,-0.083,-0.687,0.613,4.75,-0.875,-1.625,566.7685621403252,walking,adl,8,real_hardware
8.755,-0.099,-0.722,0.601,13.75,6.375,6.75,566.7735632013402,walking,adl,8,real_hardware
8.76,-0.15,-0.814,0.552,2.5,4.25,5.0,566.7735632013402,walking,adl,8,real_hardware
8.765,-0.203,-0.857,0.517,-1.875,2.25,-6.25,566.7890613681934,walking,adl,8,real_hardware
8.77,-0.238,-0.875,0.482,6.75,14.875,-1.75,566.7890613681934,walking,adl,8,real_hardware
8.775,-0.302,-0.923,0.447,16.25,14.75,-3.25,566.7735632013402,walking,adl,8,real_hardware
8.78,-0.394,-1.027,0.398,5.75,16.5,-4.75,566.7735632013402,walking,adl,8,real_hardware
8.785,-0.421,-1.117,0.355,14.25,19.375,-2.625,566.7530641186937,walking,adl,8,real_hardware
8.79,-0.414,-1.207,0.304,5.75,20.75,-2.0,566.7685621403252,walking,adl,8,real_hardware
8.795,-0.394,-1.271,0.292,-1.625,33.125,-2.125,566.7685621403252,walking,adl,8,real_hardware
8.8,-0.367,-1.298,0.283,1.25,31.875,-3.5,566.7685621403252,walking,adl,8,real_hardware
8.805,-0.304,-1.312,0.277,-10.5,44.0,-5.5,566.7685621403252,walking,adl,8,real_hardware
8.81,-0.238,-1.285,0.279,-9.875,42.25,-11.375,566.763561134667,walking,adl,8,real_hardware
8.815,-0.171,-1.22,0.289,-15.5,35.25,-12.75,566.763561134667,walking,adl,8,real_hardware
8.82,-0.107,-1.121,0.285,-13.25,41.75,-11.25,566.7585601843653,walking,adl,8,real_hardware
8.825,-0.046,-0.978,0.291,-15.375,45.125,-10.75,566.7740579411326,walking,adl,8,real_hardware
8.83,-0.029,-0.888,0.287,-5.875,52.0,-22.625,566.7740579411326,walking,adl,8,real_hardware
8.835,-0.017,-0.837,0.279,2.75,37.75,-14.5,566.7740579411326,walking,adl,8,real_hardware
8.84,-0.033,-0.783,0.281,4.5,41.5,-16.375,566.7790590281282,walking,adl,8,real_hardware
8.845,-0.05,-0.742,0.292,7.5,37.0,-27.25,566.7685621403252,walking,adl,8,real_hardware
8.85,-0.078,-0.724,0.3,18.375,26.75,-29.125,566.7585601843653,walking,adl,8,real_hardware
8.855,-0.103,-0.728,0.287,13.375,28.625,-23.25,566.7740579411326,walking,adl,8,real_hardware
8.86,-0.123,-0.744,0.287,16.5,23.75,-30.125,566.7585601843653,walking,adl,8,real_hardware
8.865,-0.126,-0.777,0.263,12.375,31.75,-26.375,566.7585601843653,walking,adl,8,real_hardware
8.87,-0.097,-0.804,0.248,7.375,17.625,-29.375,566.7585601843653,walking,adl,8,real_hardware
8.875,-0.095,-0.816,0.248,13.25,20.625,-22.75,566.7585601843653,walking,adl,8,real_hardware
8.88,-0.078,-0.843,0.242,7.75,18.625,-29.375,566.763561134667,walking,adl,8,real_hardware
8.885,-0.058,-0.847,0.238,7.125,25.625,-23.25,566.763561134667,walking,adl,8,real_hardware
8.89,-0.042,-0.851,0.228,10.25,24.375,-23.875,566.7685621403252,walking,adl,8,real_hardware
8.895,-0.039,-0.841,0.22,4.25,22.5,-24.25,566.7735632013402,walking,adl,8,real_hardware
8.9,-0.05,-0.853,0.23,9.625,32.125,-26.75,566.7685621403252,walking,adl,8,real_hardware
8.905,-0.06,-0.859,0.218,11.875,21.625,-23.125,566.7685621403252,walking,adl,8,real_hardware
8.91,-0.07,-0.857,0.216,14.0,31.375,-19.25,566.7840601704817,walking,adl,8,real_hardware
8.915,-0.099,-0.857,0.224,3.25,27.25,-24.375,566.7735632013402,walking,adl,8,real_hardware
8.92,-0.119,-0.859,0.226,1.0,34.0,-24.125,566.7735632013402,walking,adl,8,real_hardware
8.925,-0.134,-0.851,0.22,-5.875,28.5,-20.0,566.7735632013402,walking,adl,8,real_hardware
8.93,-0.144,-0.849,0.218,-0.75,30.625,-17.625,566.7840601704817,walking,adl,8,real_hardware
8.935,-0.138,-0.839,0.214,11.75,36.5,-23.75,566.7840601704817,walking,adl,8,real_hardware
8.94,-0.136,-0.826,0.203,1.25,32.875,-19.5,566.7840601704817,walking,adl,8,real_hardware
8.945,-0.126,-0.814,0.199,-1.625,30.625,-8.0,566.7840601704817,walking,adl,8,real_hardware
8.95,-0.119,-0.802,0.195,-3.375,33.375,-13.5,566.7890613681934,walking,adl,8,real_hardware
8.955,-0.115,-0.789,0.197,4.5,38.875,-17.125,566.7890613681934,walking,adl,8,real_hardware
8.96,-0.107,-0.789,0.195,7.0,37.375,-10.625,566.7890613681934,walking,adl,8,real_hardware
8.965,-0.093,-0.779,0.197,9.625,33.0,-14.625,566.7890613681934,walking,adl,8,real_hardware
8.97,-0.095,-0.792,0.197,12.0,32.0,-14.75,566.7890613681934,walking,adl,8,real_hardware
8.975,-0.089,-0.796,0.197,7.0,28.625,-10.25,566.7890613681934,walking,adl,8,real_hardware
8.98,-0.085,-0.802,0.207,5.625,43.875,-14.375,566.7890613681934,walking,adl,8,real_hardware
8.985,-0.074,-0.812,0.214,-0.75,34.5,-11.0,566.7890613681934,walking,adl,8,real_hardware
8.99,-0.072,-0.822,0.208,11.625,30.75,-8.375,566.7890613681934,walking,adl,8,real_hardware
8.995,-0.076,-0.828,0.199,8.75,32.625,-8.125,566.7890613681934,walking,adl,8,real_hardware
9.0,-0.08,-0.832,0.193,8.75,33.875,-8.875,566.7890613681934,walking,adl,8,real_hardware
9.005,-0.087,-0.832,0.191,-2.5,31.0,-3.625,566.7890613681934,walking,adl,8,real_hardware
9.01,-0.095,-0.828,0.187,-2.125,32.875,-1.25,566.7735632013402,walking,adl,8,real_hardware
9.015,-0.091,-0.832,0.183,0.0,35.25,-7.25,566.7735632013402,walking,adl,8,real_hardware
9.02,-0.105,-0.839,0.179,2.5,34.5,-2.25,566.7890613681934,walking,adl,8,real_hardware
9.025,-0.095,-0.835,0.171,-9.125,37.125,3.875,566.7890613681934,walking,adl,8,real_hardware
9.03,-0.101,-0.847,0.175,-3.0,42.625,7.25,566.7890613681934,walking,adl,8,real_hardware
9.035,-0.111,-0.863,0.175,-7.75,43.5,-2.125,566.7890613681934,walking,adl,8,real_hardware
9.04,-0.107,-0.869,0.179,-12.75,38.25,-1.875,566.7735632013402,walking,adl,8,real_hardware
9.045,-0.099,-0.875,0.187,-4.375,43.0,1.125,566.7735632013402,walking,adl,8,real_hardware
9.05,-0.058,-0.873,0.193,-7.875,39.5,-5.5,566.7685621403252,walking,adl,8,real_hardware
9.055,-0.048,-0.888,0.193,-11.625,41.25,1.5,566.7735632013402,walking,adl,8,real_hardware
9.06,-0.003,-0.902,0.218,-12.25,33.125,3.5,566.7890613681934,walking,adl,8,real_hardware
9.065,0.023,-0.925,0.25,-2.75,38.875,-7.25,566.7790590281282,walking,adl,8,real_hardware
9.07,0.041,-0.949,0.265,-4.875,45.0,-7.5,566.7790590281282,walking,adl,8,real_hardware
9.075,0.046,-0.96,0.273,-4.125,48.875,-1.5,566.7790590281282,walking,adl,8,real_hardware
9.08,0.033,-0.941,0.253,-6.25,51.25,1.25,566.7790590281282,walking,adl,8,real_hardware
9.085,0.017,-0.912,0.242,-12.25,55.5,9.25,566.7840601704817,walking,adl,8,real_hardware
9.09,-0.017,-0.882,0.228,-8.625,63.125,0.125,566.7890613681934,walking,adl,8,real_hardware
9.095,-0.054,-0.861,0.222,-12.375,53.5,4.0,566.7890613681934,walking,adl,8,real_hardware
9.1,-0.093,-0.855,0.222,-2.25,50.25,2.5,566.7735632013402,walking,adl,8,real_hardware
9.105,-0.095,-0.871,0.224,1.25,51.375,3.125,566.7735632013402,walking,adl,8,real_hardware
9.11,-0.097,-0.908,0.238,0.875,47.0,4.5,566.7890613681934,walking,adl,8,real_hardware
9.115,-0.087,-0.962,0.244,-5.125,28.125,5.875,566.7890613681934,walking,adl,8,real_hardware
9.12,-0.074,-1.0,0.242,0.875,32.875,6.5,566.7890613681934,walking,adl,8,real_hardware
9.125,-0.05,-1.039,0.24,-8.625,22.25,-0.375,566.7890613681934,walking,adl,8,real_hardware
9.13,0.0,-1.062,0.232,0.625,23.0,-12.25,566.7840601704817,walking,adl,8,real_hardware
9.135,0.025,-1.089,0.222,-17.0,18.625,-6.875,566.7840601704817,walking,adl,8,real_hardware
9.14,0.027,-1.113,0.208,-12.75,14.25,-4.125,566.7790590281282,walking,adl,8,real_hardware
9.145,0.037,-1.14,0.193,-12.25,20.375,-3.25,566.7945569301141,walking,adl,8,real_hardware
9.15,0.054,-1.152,0.191,-17.75,14.25,-12.5,566.7895557064244,walking,adl,8,real_hardware
9.155,0.052,-1.164,0.193,-20.125,12.0,-4.625,566.7895557064244,walking,adl,8,real_hardware
9.16,0.033,-1.158,0.195,-18.875,16.0,-9.25,566.7945569301141,walking,adl,8,real_hardware
9.165,0.023,-1.136,0.263,-22.375,19.625,-7.75,566.7895557064244,walking,adl,8,real_hardware
9.17,-0.013,-1.132,0.369,-12.875,13.25,-14.0,566.7740579411326,walking,adl,8,real_hardware
9.175,-0.064,-1.158,0.47,-1.625,24.625,-14.5,566.7740579411326,walking,adl,8,real_hardware
9.18,-0.119,-1.263,0.535,7.0,17.75,-14.375,566.7585601843653,walking,adl,8,real_hardware
9.185,-0.123,-1.384,0.605,8.375,14.125,-16.5,566.7585601843653,walking,adl,8,real_hardware
9.19,-0.107,-1.466,0.644,20.75,0.375,-31.625,566.7585601843653,walking,adl,8,real_hardware
9.195,-0.041,-1.451,0.683,10.125,-20.125,-33.375,566.763561134667,walking,adl,8,real_hardware
9.2,0.0,-1.396,0.701,11.125,-19.625,-32.75,566.763561134667,walking,adl,8,real_hardware
9.205,0.009,-1.32,0.669,0.25,-21.375,-32.625,566.763561134667,walking,adl,8,real_hardware
