t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
222.855,-0.414,-1.261,0.132,60.875,46.5,-22.125,570.6847387877959,standing_up,adl,4,real_hardware
222.86,-0.476,-1.373,0.109,63.0,29.375,-24.25,570.6797019298033,standing_up,adl,4,real_hardware
222.865,-0.494,-1.435,0.107,60.25,28.625,-25.25,570.6851437031435,standing_up,adl,4,real_hardware
222.87,-0.478,-1.472,0.119,63.75,19.875,-26.125,570.6851437031435,standing_up,adl,4,real_hardware
222.875,-0.453,-1.494,0.146,55.5,11.25,-6.875,570.6696283809539,standing_up,adl,4,real_hardware
222.88,-0.388,-1.525,0.162,58.625,20.25,-19.5,570.6901805865989,standing_up,adl,4,real_hardware
222.885,-0.3,-1.554,0.187,66.75,19.75,-13.0,570.6901805865989,standing_up,adl,4,real_hardware
222.89,-0.267,-1.578,0.193,72.625,20.25,-13.875,570.6901805865989,standing_up,adl,4,real_hardware
222.895,-0.253,-1.603,0.193,66.125,1.5,-4.125,570.6952175257672,standing_up,adl,4,real_hardware
222.9,-0.259,-1.607,0.205,72.375,9.125,-1.25,570.6952175257672,standing_up,adl,4,real_hardware
222.905,-0.273,-1.597,0.228,72.125,8.875,-0.25,570.6952175257672,standing_up,adl,4,real_hardware
222.91,-0.291,-1.572,0.269,65.75,5.0,0.125,570.6952175257672,standing_up,adl,4,real_hardware
222.915,-0.312,-1.558,0.304,67.625,8.0,8.375,570.6952175257672,standing_up,adl,4,real_hardware
222.92,-0.312,-1.56,0.333,67.875,0.0,7.125,570.7002545206494,standing_up,adl,4,real_hardware
222.925,-0.277,-1.548,0.318,61.875,2.5,-1.5,570.7002545206494,standing_up,adl,4,real_hardware
222.93,-0.208,-1.519,0.291,46.25,1.75,-5.0,570.7002545206494,standing_up,adl,4,real_hardware
222.935,-0.115,-1.476,0.267,55.125,-3.375,-1.75,570.7002545206494,standing_up,adl,4,real_hardware
222.94,-0.083,-1.376,0.257,52.25,-2.625,-1.5,570.7002545206494,standing_up,adl,4,real_hardware
222.945,-0.074,-1.333,0.242,60.25,-3.625,-4.875,570.7002545206494,standing_up,adl,4,real_hardware
222.95,-0.095,-1.197,0.228,56.25,-1.75,11.625,570.6897757015013,standing_up,adl,4,real_hardware
222.955,-0.136,-1.115,0.208,62.25,-8.25,7.5,570.7002545206494,standing_up,adl,4,real_hardware
222.96,-0.205,-1.117,0.205,71.75,-11.0,1.125,570.7002545206494,standing_up,adl,4,real_hardware
222.965,-0.267,-1.109,0.181,64.875,-19.625,14.75,570.7002545206494,standing_up,adl,4,real_hardware
222.97,-0.31,-1.078,0.126,69.75,-19.75,11.375,570.7002545206494,standing_up,adl,4,real_hardware
222.975,-0.326,-1.035,0.103,67.375,-15.25,11.875,570.7002545206494,standing_up,adl,4,real_hardware
222.98,-0.318,-1.013,0.035,64.0,-15.375,20.625,570.7002545206494,standing_up,adl,4,real_hardware
222.985,-0.343,-1.033,0.074,72.75,-13.125,8.375,570.7002545206494,standing_up,adl,4,real_hardware
222.99,-0.337,-1.062,0.044,69.125,-14.75,10.625,570.7002545206494,standing_up,adl,4,real_hardware
222.995,-0.318,-1.056,0.013,66.75,-5.375,10.625,570.7002545206494,standing_up,adl,4,real_hardware
223.0,-0.308,-1.039,0.001,64.625,-4.75,21.375,570.6847387877959,standing_up,adl,4,real_hardware
223.005,-0.285,-0.982,-0.009,61.375,-6.75,14.125,570.6692230634845,standing_up,adl,4,real_hardware
223.01,-0.267,-0.951,-0.013,69.25,2.5,8.875,570.6692230634845,standing_up,adl,4,real_hardware
223.015,-0.246,-0.947,-0.017,60.75,1.0,2.5,570.6692230634845,standing_up,adl,4,real_hardware
223.02,-0.234,-0.958,-0.021,61.75,-6.875,-0.75,570.6692230634845,standing_up,adl,4,real_hardware
223.025,-0.234,-0.962,-0.033,50.75,-5.0,-0.375,570.6847387877959,standing_up,adl,4,real_hardware
223.03,-0.246,-0.97,-0.054,46.75,-3.25,7.625,570.6897757015013,standing_up,adl,4,real_hardware
223.035,-0.269,-0.986,-0.052,41.25,-11.375,-2.875,570.6948126709198,standing_up,adl,4,real_hardware
223.04,-0.296,-0.996,-0.064,35.5,-8.375,-6.125,570.6948126709198,standing_up,adl,4,real_hardware
223.045,-0.326,-1.0,-0.066,48.625,8.5,-11.25,570.6948126709198,standing_up,adl,4,real_hardware
223.05,-0.365,-1.015,-0.064,27.75,6.875,-11.625,570.6998496960518,standing_up,adl,4,real_hardware
223.055,-0.38,-1.039,-0.064,18.125,2.0,-18.5,570.6998496960518,standing_up,adl,4,real_hardware
223.06,-0.384,-1.052,-0.07,16.0,4.25,-27.0,570.6998496960518,standing_up,adl,4,real_hardware
223.065,-0.365,-1.07,-0.056,15.625,2.125,-24.375,570.6901805865989,standing_up,adl,4,real_hardware
223.07,-0.343,-1.08,-0.042,1.25,4.75,-28.0,570.7107331302733,standing_up,adl,4,real_hardware
223.075,-0.31,-1.08,-0.037,6.0,1.375,-27.375,570.7056960542168,standing_up,adl,4,real_hardware
223.08,-0.283,-1.085,-0.013,-1.5,5.375,-32.875,570.7107331302733,standing_up,adl,4,real_hardware
223.085,-0.265,-1.097,0.0,-4.875,12.25,-30.5,570.7002545206494,standing_up,adl,4,real_hardware
223.09,-0.242,-1.103,0.021,-14.625,0.5,-34.125,570.7157702620448,standing_up,adl,4,real_hardware
223.095,-0.24,-1.099,0.035,-9.5,6.375,-28.5,570.7208074495319,standing_up,adl,4,real_hardware
223.1,-0.246,-1.101,0.046,-19.0,-0.875,-34.0,570.7052915712454,standing_up,adl,4,real_hardware
223.105,-0.251,-1.095,0.083,-28.5,7.5,-35.625,570.7052915712454,standing_up,adl,4,real_hardware
223.11,-0.261,-1.085,0.085,-35.75,-5.75,-27.375,570.7157702620448,standing_up,adl,4,real_hardware
223.115,-0.267,-1.068,0.089,-40.125,1.0,-39.25,570.7157702620448,standing_up,adl,4,real_hardware
223.12,-0.273,-1.058,0.107,-35.625,-0.875,-29.0,570.6599601215471,standing_up,adl,4,real_hardware
223.125,-0.269,-1.044,0.13,-39.5,-3.625,-30.625,570.6599601215471,standing_up,adl,4,real_hardware
223.13,-0.257,-1.039,0.15,-37.875,-1.25,-29.25,570.6549235723605,standing_up,adl,4,real_hardware
223.135,-0.248,-1.029,0.164,-48.375,-5.25,-27.75,570.6700333870515,standing_up,adl,4,real_hardware
223.14,-0.255,-1.019,0.177,-39.75,-3.0,-26.25,570.6645916900965,standing_up,adl,4,real_hardware
223.145,-0.255,-1.011,0.191,-43.25,0.875,-26.375,570.6746651275229,standing_up,adl,4,real_hardware
223.15,-0.267,-1.005,0.191,-38.5,-3.5,-22.125,570.6746651275229,standing_up,adl,4,real_hardware
223.155,-0.277,-1.003,0.193,-37.625,-5.125,-24.25,570.6797019298033,standing_up,adl,4,real_hardware
223.16,-0.292,-1.011,0.193,-40.0,-12.625,-24.75,570.6847387877959,standing_up,adl,4,real_hardware
223.165,-0.302,-1.029,0.195,-38.5,-10.875,-14.625,570.6847387877959,standing_up,adl,4,real_hardware
223.17,-0.316,-1.041,0.193,-29.625,-10.0,-16.5,570.6847387877959,standing_up,adl,4,real_hardware
223.175,-0.32,-1.05,0.195,-39.0,-12.25,-22.625,570.6847387877959,standing_up,adl,4,real_hardware
223.18,-0.33,-1.064,0.197,-39.625,-10.25,-14.625,570.6742598402993,standing_up,adl,4,real_hardware
223.185,-0.326,-1.066,0.197,-37.75,-15.125,-14.75,570.6792966728258,standing_up,adl,4,real_hardware
223.19,-0.324,-1.066,0.205,-32.375,-18.375,-17.75,570.6637806832741,standing_up,adl,4,real_hardware
223.195,-0.326,-1.08,0.205,-37.0,-20.125,-21.25,570.6637806832741,standing_up,adl,4,real_hardware
223.2,-0.339,-1.085,0.208,-30.375,-17.375,-24.625,570.6688174346195,standing_up,adl,4,real_hardware
223.205,-0.355,-1.085,0.218,-31.5,-12.625,-28.625,570.6688174346195,standing_up,adl,4,real_hardware
223.21,-0.365,-1.083,0.224,-36.875,-9.5,-15.875,570.6688174346195,standing_up,adl,4,real_hardware
223.215,-0.365,-1.072,0.23,-31.0,-18.125,-10.875,570.6688174346195,standing_up,adl,4,real_hardware
223.22,-0.367,-1.064,0.251,-28.25,-14.25,-21.0,570.6688174346195,standing_up,adl,4,real_hardware
223.225,-0.347,-1.054,0.257,-29.375,-16.125,-17.5,570.6583379868792,standing_up,adl,4,real_hardware
223.23,-0.337,-1.035,0.259,-26.125,-8.0,-16.75,570.6583379868792,standing_up,adl,4,real_hardware
223.235,-0.326,-1.017,0.253,-24.25,-15.0,-16.625,570.6583379868792,standing_up,adl,4,real_hardware
223.24,-0.322,-1.013,0.251,-21.0,-5.625,-18.875,570.653301316717,standing_up,adl,4,real_hardware
223.245,-0.312,-1.025,0.23,-17.375,-16.125,-14.875,570.653301316717,standing_up,adl,4,real_hardware
223.25,-0.318,-1.017,0.216,-15.875,-8.125,-17.0,570.653301316717,standing_up,adl,4,real_hardware
223.255,-0.314,-1.009,0.205,-22.375,-10.625,-10.75,570.653301316717,standing_up,adl,4,real_hardware
223.26,-0.296,-0.996,0.197,-18.0,-7.5,-13.375,570.653301316717,standing_up,adl,4,real_hardware
223.265,-0.287,-0.974,0.207,-15.125,-12.0,-5.125,570.653301316717,standing_up,adl,4,real_hardware
223.27,-0.275,-0.939,0.212,-18.0,-5.25,-2.0,570.653301316717,standing_up,adl,4,real_hardware
223.275,-0.261,-0.916,0.218,-12.625,2.375,-2.75,570.6688174346195,standing_up,adl,4,real_hardware
223.28,-0.24,-0.88,0.208,-10.75,-12.125,-1.75,570.653301316717,standing_up,adl,4,real_hardware
223.285,-0.242,-0.861,0.207,-12.625,-6.875,-0.625,570.653301316717,standing_up,adl,4,real_hardware
223.29,-0.25,-0.843,0.195,-9.125,-8.75,-2.75,570.6377852073572,standing_up,adl,4,real_hardware
223.295,-0.232,-0.837,0.195,-2.125,-9.125,6.0,570.6482647022649,standing_up,adl,4,real_hardware
223.3,-0.203,-0.816,0.193,-12.375,-5.25,6.5,570.653301316717,standing_up,adl,4,real_hardware
223.305,-0.191,-0.791,0.191,-6.875,-10.875,13.0,570.653301316717,standing_up,adl,4,real_hardware
223.31,-0.132,-0.748,0.191,-4.625,-7.75,10.75,570.6482647022649,standing_up,adl,4,real_hardware
223.315,-0.144,-0.74,0.191,6.125,-8.375,7.375,570.6482647022649,standing_up,adl,4,real_hardware
223.32,-0.146,-0.738,0.191,10.25,-11.625,9.125,570.6482647022649,standing_up,adl,4,real_hardware
223.325,-0.156,-0.734,0.193,16.75,-0.625,10.625,570.6637806832741,standing_up,adl,4,real_hardware
223.33,-0.167,-0.74,0.187,18.125,-11.125,16.125,570.6637806832741,standing_up,adl,4,real_hardware
223.335,-0.173,-0.779,0.16,12.0,-8.75,23.0,570.6637806832741,standing_up,adl,4,real_hardware
223.34,-0.167,-0.814,0.148,16.125,-1.875,16.625,570.6637806832741,standing_up,adl,4,real_hardware
223.345,-0.136,-0.826,0.146,14.625,-1.75,13.25,570.6637806832741,standing_up,adl,4,real_hardware
223.35,-0.146,-0.849,0.107,21.875,-0.875,13.75,570.6637806832741,standing_up,adl,4,real_hardware
223.355,-0.144,-0.851,0.091,12.75,-2.75,22.375,570.6792966728258,standing_up,adl,4,real_hardware
223.36,-0.128,-0.845,0.056,15.875,-0.625,11.25,570.6742598402993,standing_up,adl,4,real_hardware
223.365,-0.142,-0.837,0.011,10.625,3.0,10.0,570.6537073477153,standing_up,adl,4,real_hardware
223.37,-0.136,-0.828,0.0,14.0,11.25,8.125,570.648670763501,standing_up,adl,4,real_hardware
223.375,-0.111,-0.82,-0.015,8.5,8.25,0.5,570.648670763501,standing_up,adl,4,real_hardware
223.38,-0.109,-0.802,-0.023,-1.25,0.5,-2.625,570.648670763501,standing_up,adl,4,real_hardware
223.385,-0.099,-0.773,-0.031,1.0,5.375,-3.375,570.6537073477153,standing_up,adl,4,real_hardware
223.39,-0.109,-0.736,-0.023,-9.0,8.375,-8.5,570.6537073477153,standing_up,adl,4,real_hardware
223.395,-0.115,-0.701,-0.007,-3.0,10.875,0.25,570.6587439876396,standing_up,adl,4,real_hardware
223.4,-0.126,-0.664,-0.003,-11.875,10.25,-10.625,570.6742598402993,standing_up,adl,4,real_hardware
223.405,-0.125,-0.634,-0.003,-19.25,7.0,-7.875,570.6792966728258,standing_up,adl,4,real_hardware
223.41,-0.119,-0.615,-0.011,-21.5,17.625,-6.5,570.6843335610645,standing_up,adl,4,real_hardware
223.415,-0.107,-0.583,-0.009,-27.0,13.5,-6.625,570.6843335610645,standing_up,adl,4,real_hardware
223.42,-0.087,-0.574,-0.007,-28.0,12.625,1.75,570.6843335610645,standing_up,adl,4,real_hardware
223.425,-0.072,-0.548,0.011,-40.5,1.625,8.5,570.6843335610645,standing_up,adl,4,real_hardware
223.43,-0.041,-0.541,0.003,-35.0,6.375,-14.625,570.6998496960518,standing_up,adl,4,real_hardware
223.435,-0.029,-0.544,0.003,-33.5,12.25,9.25,570.6998496960518,standing_up,adl,4,real_hardware
223.44,0.007,-0.544,0.005,-36.25,-0.5,3.875,570.6998496960518,standing_up,adl,4,real_hardware
223.445,0.025,-0.544,0.025,-40.375,-7.125,3.0,570.7153658395818,standing_up,adl,4,real_hardware
223.45,0.029,-0.544,0.033,-31.875,-12.75,-5.25,570.7103286775562,standing_up,adl,4,real_hardware
223.455,0.062,-0.546,0.07,-31.125,-10.5,5.375,570.7103286775562,standing_up,adl,4,real_hardware
223.46,0.089,-0.537,0.091,-27.0,-11.125,9.125,570.7258446927349,standing_up,adl,4,real_hardware
223.465,0.103,-0.525,0.105,-30.75,-19.875,13.5,570.7258446927349,standing_up,adl,4,real_hardware
223.47,0.105,-0.519,0.134,-19.75,-19.0,11.875,570.7258446927349,standing_up,adl,4,real_hardware
223.475,0.078,-0.488,0.148,-21.75,-12.25,11.875,570.7258446927349,standing_up,adl,4,real_hardware
223.48,0.078,-0.496,0.146,-8.875,-16.875,14.625,570.7258446927349,standing_up,adl,4,real_hardware
223.485,0.066,-0.509,0.15,-18.875,-22.0,5.5,570.7308819916543,standing_up,adl,4,real_hardware
223.49,0.025,-0.525,0.144,-13.25,-16.5,4.625,570.7308819916543,standing_up,adl,4,real_hardware
223.495,0.015,-0.558,0.134,-25.25,-16.375,6.75,570.7157702620448,standing_up,adl,4,real_hardware
223.5,-0.023,-0.578,0.14,-16.5,-8.875,12.5,570.7208074495319,standing_up,adl,4,real_hardware
223.505,-0.064,-0.619,0.146,-19.125,-19.0,9.0,570.7262487433212,standing_up,adl,4,real_hardware
223.51,-0.111,-0.644,0.173,-29.125,-18.0,13.0,570.7262487433212,standing_up,adl,4,real_hardware
223.515,-0.175,-0.662,0.175,-31.875,-16.875,2.75,570.7262487433212,standing_up,adl,4,real_hardware
223.52,-0.232,-0.681,0.177,-29.0,-17.5,14.5,570.7262487433212,standing_up,adl,4,real_hardware
223.525,-0.277,-0.677,0.187,-28.125,-18.5,10.75,570.7312860119824,standing_up,adl,4,real_hardware
223.53,-0.33,-0.679,0.181,-37.125,-23.125,5.625,570.7312860119824,standing_up,adl,4,real_hardware
223.535,-0.345,-0.687,0.187,-40.0,-21.25,9.5,570.7312860119824,standing_up,adl,4,real_hardware
223.54,-0.361,-0.703,0.185,-41.125,-18.0,3.5,570.7312860119824,standing_up,adl,4,real_hardware
223.545,-0.376,-0.72,0.193,-41.875,-15.875,7.25,570.7363233363606,standing_up,adl,4,real_hardware
223.55,-0.4,-0.734,0.201,-56.25,-15.0,17.5,570.7363233363606,standing_up,adl,4,real_hardware
223.555,-0.404,-0.728,0.226,-46.0,-12.375,14.5,570.7363233363606,standing_up,adl,4,real_hardware
223.56,-0.382,-0.74,0.228,-62.5,-15.875,17.5,570.7363233363606,standing_up,adl,4,real_hardware
223.565,-0.353,-0.718,0.242,-62.125,-10.375,16.375,570.7111372716339,standing_up,adl,4,real_hardware
223.57,-0.322,-0.693,0.238,-62.25,-26.25,6.125,570.7367270150778,standing_up,adl,4,real_hardware
223.575,-0.302,-0.689,0.269,-67.125,-19.75,21.0,570.741764364911,standing_up,adl,4,real_hardware
223.58,-0.291,-0.699,0.255,-64.75,-25.0,22.625,570.7468017704621,standing_up,adl,4,real_hardware
223.585,-0.283,-0.703,0.285,-64.75,-32.5,17.125,570.7518392317314,standing_up,adl,4,real_hardware
223.59,-0.255,-0.726,0.318,-63.25,-30.75,17.0,570.7518392317314,standing_up,adl,4,real_hardware
223.595,-0.214,-0.785,0.408,-60.0,-42.375,11.125,570.7363233363606,standing_up,adl,4,real_hardware
223.6,-0.177,-0.865,0.503,-47.25,-63.0,13.625,570.741360716456,standing_up,adl,4,real_hardware
223.605,-0.146,-0.91,0.564,-36.75,-99.0,13.5,570.741360716456,standing_up,adl,4,real_hardware
223.61,-0.056,-0.982,0.609,-21.5,-118.375,-7.25,570.7208074495319,standing_up,adl,4,real_hardware
223.615,0.128,-1.136,0.56,-8.875,-134.625,-5.125,570.7312860119824,standing_up,adl,4,real_hardware
223.62,0.298,-1.228,0.58,-10.375,-157.25,-22.0,570.7157702620448,standing_up,adl,4,real_hardware
223.625,0.423,-1.339,0.63,1.75,-160.125,-35.0,570.7002545206494,standing_up,adl,4,real_hardware
223.63,0.455,-1.468,0.644,8.0,-171.75,-59.125,570.7002545206494,standing_up,adl,4,real_hardware
223.635,0.208,-1.662,0.507,1.5,-166.75,-71.25,570.7002545206494,standing_up,adl,4,real_hardware
223.64,-0.076,-1.755,0.355,-1.375,-171.0,-81.75,570.7002545206494,standing_up,adl,4,real_hardware
223.645,-0.351,-1.802,0.191,-15.75,-163.625,-96.625,570.7002545206494,standing_up,adl,4,real_hardware
223.65,-0.589,-1.802,0.027,-27.75,-161.375,-96.625,570.7002545206494,standing_up,adl,4,real_hardware
223.655,-0.761,-1.748,-0.167,-43.875,-142.25,-95.5,570.6847387877959,standing_up,adl,4,real_hardware
223.66,-0.857,-1.634,-0.328,-47.875,-118.75,-90.875,570.6847387877959,standing_up,adl,4,real_hardware
223.665,-0.839,-1.533,-0.429,-62.75,-106.5,-80.0,570.6847387877959,standing_up,adl,4,real_hardware
223.67,-0.744,-1.423,-0.457,-42.0,-82.25,-75.875,570.6847387877959,standing_up,adl,4,real_hardware
223.675,-0.703,-1.369,-0.449,-44.875,-68.75,-55.375,570.6847387877959,standing_up,adl,4,real_hardware
223.68,-0.619,-1.365,-0.419,-25.625,-60.875,-46.0,570.6692230634845,standing_up,adl,4,real_hardware
223.685,-0.521,-1.408,-0.367,-26.0,-55.875,-41.75,570.6692230634845,standing_up,adl,4,real_hardware
223.69,-0.203,-1.445,-0.285,-36.0,-42.875,-31.75,570.6587439876396,standing_up,adl,4,real_hardware
223.695,-0.082,-1.437,-0.275,-31.875,-30.25,-30.5,570.6587439876396,standing_up,adl,4,real_hardware
223.7,-0.019,-1.423,-0.302,-31.5,-16.875,-18.375,570.6587439876396,standing_up,adl,4,real_hardware
223.705,0.019,-1.371,-0.316,-23.25,-20.625,-18.375,570.6587439876396,standing_up,adl,4,real_hardware
223.71,0.027,-1.322,-0.371,-24.625,-21.625,-3.75,570.6587439876396,standing_up,adl,4,real_hardware
223.715,0.031,-1.226,-0.38,-19.75,-19.875,9.875,570.6587439876396,standing_up,adl,4,real_hardware
223.72,0.029,-1.08,-0.373,-25.875,-23.125,14.0,570.6587439876396,standing_up,adl,4,real_hardware
223.725,0.025,-0.962,-0.355,-18.375,-27.0,14.25,570.6587439876396,standing_up,adl,4,real_hardware
223.73,0.023,-0.88,-0.347,-12.625,-32.75,15.0,570.6587439876396,standing_up,adl,4,real_hardware
223.735,0.023,-0.871,-0.384,1.875,-36.5,10.0,570.6587439876396,standing_up,adl,4,real_hardware
223.74,0.025,-0.896,-0.408,9.25,-30.25,9.5,570.6587439876396,standing_up,adl,4,real_hardware
223.745,0.025,-0.904,-0.408,11.125,-37.875,18.125,570.6587439876396,standing_up,adl,4,real_hardware
223.75,0.023,-0.917,-0.371,13.375,-36.0,18.875,570.6587439876396,standing_up,adl,4,real_hardware
223.755,0.007,-0.914,-0.333,14.25,-20.875,29.375,570.6587439876396,standing_up,adl,4,real_hardware
223.76,-0.07,-0.927,-0.267,19.625,-25.375,18.25,570.6637806832741,standing_up,adl,4,real_hardware
223.765,-0.128,-0.939,-0.248,27.0,-26.25,31.0,570.6637806832741,standing_up,adl,4,real_hardware
223.77,-0.16,-0.957,-0.226,21.125,-21.25,29.0,570.6688174346195,standing_up,adl,4,real_hardware
223.775,-0.183,-0.951,-0.199,18.875,-20.625,34.375,570.6792966728258,standing_up,adl,4,real_hardware
223.78,-0.183,-0.916,-0.183,24.75,-16.25,26.25,570.6637806832741,standing_up,adl,4,real_hardware
223.785,-0.189,-0.89,-0.183,15.75,-20.25,27.125,570.6688174346195,standing_up,adl,4,real_hardware
223.79,-0.191,-0.886,-0.181,11.375,-23.25,19.25,570.6843335610645,standing_up,adl,4,real_hardware
223.795,-0.187,-0.876,-0.185,19.25,-23.375,27.125,570.6998496960518,standing_up,adl,4,real_hardware
223.8,-0.177,-0.873,-0.171,8.375,-27.25,35.0,570.6893705050159,standing_up,adl,4,real_hardware
223.805,-0.173,-0.855,-0.15,11.25,-32.25,28.625,570.6893705050159,standing_up,adl,4,real_hardware
223.81,-0.16,-0.82,-0.138,10.125,-24.375,26.5,570.6843335610645,standing_up,adl,4,real_hardware
223.815,-0.138,-0.771,-0.126,6.875,-27.875,31.375,570.6843335610645,standing_up,adl,4,real_hardware
223.82,-0.111,-0.72,-0.117,11.625,-26.25,20.125,570.6843335610645,standing_up,adl,4,real_hardware
223.825,-0.085,-0.673,-0.095,22.625,-27.25,18.25,570.6843335610645,standing_up,adl,4,real_hardware
223.83,-0.06,-0.642,-0.07,32.125,-36.625,24.125,570.6843335610645,standing_up,adl,4,real_hardware
223.835,-0.044,-0.638,-0.06,24.25,-51.875,18.625,570.6843335610645,standing_up,adl,4,real_hardware
223.84,-0.033,-0.656,-0.058,36.75,-46.625,19.25,570.6998496960518,standing_up,adl,4,real_hardware
223.845,-0.015,-0.71,-0.095,31.5,-45.375,16.25,570.6998496960518,standing_up,adl,4,real_hardware
223.85,-0.015,-0.744,-0.117,29.5,-46.0,15.5,570.6998496960518,standing_up,adl,4,real_hardware
223.855,-0.025,-0.767,-0.128,26.75,-44.0,10.0,570.6948126709198,standing_up,adl,4,real_hardware
223.86,-0.048,-0.789,-0.13,34.75,-42.875,16.0,570.7153658395818,standing_up,adl,4,real_hardware
223.865,-0.095,-0.82,-0.119,30.875,-44.5,-1.75,570.6897757015013,standing_up,adl,4,real_hardware
223.87,-0.134,-0.847,-0.105,27.0,-36.875,-6.375,570.6897757015013,standing_up,adl,4,real_hardware
223.875,-0.169,-0.88,-0.109,23.875,-35.625,1.75,570.7103286775562,standing_up,adl,4,real_hardware
223.88,-0.193,-0.9,-0.119,21.75,-38.375,-0.875,570.7103286775562,standing_up,adl,4,real_hardware
223.885,-0.226,-0.945,-0.13,23.625,-29.125,-2.875,570.7103286775562,standing_up,adl,4,real_hardware
223.89,-0.246,-0.968,-0.128,10.75,-34.125,-1.875,570.7103286775562,standing_up,adl,4,real_hardware
223.895,-0.259,-0.982,-0.117,11.5,-33.125,-4.625,570.7103286775562,standing_up,adl,4,real_hardware
223.9,-0.253,-0.99,-0.119,5.25,-31.25,-12.125,570.7153658395818,standing_up,adl,4,real_hardware
223.905,-0.244,-0.982,-0.095,11.25,-35.5,-18.5,570.7153658395818,standing_up,adl,4,real_hardware
223.91,-0.242,-0.968,-0.074,9.0,-22.25,-19.25,570.7153658395818,standing_up,adl,4,real_hardware
